companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512956.0,Answer,Hock Tan,,Executives,18,"Well, as to clarify the first couple of points, our backlog and our terms are very clear. We do not allow cancellation on our backlog. We have not seen that, To answer your second question. 
And on the first part, keep in mind, our revenue continued to grow each quarter sequentially as our backlog continues to build up. And compared to the preceding quarter, our backlog at the end of Q3 increased to $31 billion. So we are still shipping below our booking rate.",84,6.0,5.0,0.8333333333333334,0.5
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512957.0,Question and Answer Operator Message,Operator,,Operator,19,And one moment for our next question. That will come from the line of William Stein with Truist Securities.,19,3.0,4.0,0.6666666666666666,0.4
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512958.0,Question,William Stein,,Analysts,20,"Hock, sometimes, we forget that historically, we've been at an ASP eroding sort of industry at least on a like part-for-part basis. So I know the mix changes over time, but I think that's changed significantly in the last 1.5 years or so. I'm wondering whether you're seeing that dynamic continue or revert and if you can comment as to how that's influencing margins. You're getting such tremendous contribution margins in the semi business, I would have to think pricing is playing some part in that.",86,6.0,7.0,0.8333333333333334,0.7
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512959.0,Answer,Hock Tan,,Executives,21,"Actually, it isn't. I said that before in the previous earnings -- a couple of earnings calls. It is worthwhile for me to repeat. We have been able to raise prices, obviously, over the last past 12 months, but only because our material cost has gone up. And so we're talking -- if we're talking percentages, not absolute dollars, if our cost -- material cost -- cost of goods sold, so expect increase 10% in order to keep our margin in percentage terms from being diluted with the raise of price no less than 10%. And just doing that, it's just staying -- it's just keeping the gross margin in percentage term staying neutral. So I would say price increases has very little impact on our margin improvement. 
What is -- what has enabled our margins to accelerate or improve, as I said in the last earnings call, is in this environment of -- in some degree in the last couple of years -- last 12 months, in particular, of basically a pent-up level of spending, particularly in enterprise, somewhat in cloud as well and broadband as well, is the adoption of new next-generation products and technology. And that always enhances, as I've said that before, our gross margin. And it's just -- it's the basic fundamental of this semiconductor cycle. New generation of products improves, expands our gross margin. And the accelerated adoption is what expands this gross margin. And that's pretty much what has been the case here, but not price increase per se.",256,7.0,6.0,0.8888888888888888,0.6
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512960.0,Question and Answer Operator Message,Operator,,Operator,22,"And one moment for our next question, and that will come from the line of Aaron Rakers with Wells Fargo.",20,5.0,6.0,0.7777777777777778,0.6
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512961.0,Question,Aaron Rakers,,Analysts,23,"I wanted to ask about the wireless segment. Solid results this last quarter. It sounds like you're guiding 20% sequential growth into this current quarter. But if I look back over the past couple of years, it's actually been solidly above the 20% sequential growth rate. So I guess how are you thinking about the demand profile there? And I guess with that, your content expansion opportunity as we look at the next-generation product cycle going forward.",77,6.0,5.0,0.8333333333333334,0.5
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512962.0,Answer,Hock Tan,,Executives,24,"Okay. It's -- on the wireless business, if I could try to clarify, when we take any particular 3-month period like Q3 and going to be Q4 now and take a snapshot of it and compare it to the same period of time a year ago, it never quite replicate itself in all matters. In other words, it's not -- there's no normalization. So it could be 20%. It could be 25%. It could even be 30% changes. And I consider that all kind of in the same ballpark, simply because all it takes is a slippage of a couple of weeks in shipments, in products being taken to make that particular difference. So I would not put too much thinking behind that it's 20% whereas it might have been closer to 30% 2 years ago or a year ago in the same period, if you don't mind, simply because nothing comes up so as to be sold planned year-over-year. It changes. 
But in terms of overall volume, we do not see that much units dramatically different from a year ago. It's really the content increase that might give us the lift year upon year. And even on a lift year-on-year -- quarter -- when you compare to any 3-month period, take it with a grain of salt that some volume might have shifted forward and not be within the these 3 months. But it's kind of in the ballpark.",240,6.0,5.0,0.8333333333333334,0.5
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512963.0,Question and Answer Operator Message,Operator,,Operator,25,"One moment for our next question, and that will come from the line of Harsh Kumar with Piper Sandler.",19,7.0,4.0,0.8888888888888888,0.4
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512964.0,Question,Harsh Kumar,,Analysts,26,"First of all, congratulations for reporting very good guidance, very good results in such a turbulent market. Hock, I wanted to ask a quick one and then a main question. There's been a lot of concerning sort of news coming out of China reported by company. So I was curious, first of all, how much exposure do you have to China? 
And then for my main question, it's a question of sustainability. Somebody asked about revenues, but I wanted to ask about gross margins. You've got 90% odd margins in software that I think is the norm, but then you've got 72% gross margins in semis, which are sort of honestly abnormal compared to other companies. So when you think of sustainability of that semi business up in the 70s, what do you think are some of the drivers that keep it up there for you guys longer term?",149,5.0,6.0,0.7777777777777778,0.6
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512965.0,Answer,Hock Tan,,Executives,27,"Okay. Let me answer the second question first since it's a little more complex. But it isn't. Our semiconductor gross margin, by the way, we talk about sustainability, I would say it keeps expanding. It doesn't stay still, as you probably know. If you look back to 5 years ago, we were more like 60% -- in the mid-60s or low 60s gross margin. Today, it's now over 70%. And it's simply the case that -- and that's the beauty of the semiconductor technology business. You always have new generation of products, whether it's wireless, running -- creating a generation every 12 to 24 months, whether it's switching, that's every 2, 3 years, all storage, every for 5 years. And every time you put in a new generation, you expand your margin because you're delivering more value, you're delivering much more value usually, and you are able to extract from the higher value a higher price and profitability. And that's the beauty of this industry. 
So as we keep coming out with new generations, the margins of our portfolio keeps expanding. So we're now at the 70s. And you ask where will we be 5 years from now in this phenomena of constantly updating to next-generation products, I will see this gross margin expansion continuing. And empirically -- don't ask me for any mathematical formula behind -- physics behind it. But empirically, given our portfolio of about 16 semiconductor franchises, we have averaged close to 50 to 100 basis points expansion year after year. And that's pretty good, and we see that trend continuing. 
And as I responded to an earlier question, over the last 2 years, we've -- the rebound you might almost say -- feel by perhaps changes in IT spending based on, I guess, lockdowns, based on behavioral changes with COVID-19, we've seen accelerated adoption of next-generation products in many of our franchises. So we have seen some level of accelerated expansion of our semiconductor gross margin. But things will revert back, I believe, to a more normalized 50 to 100 basis point expansion once all this excitement starts cooling off a bit, but we still see the sustainable expansion of our semiconductor gross margin. 
Software, you're right, we cannot stick there at 90%, and we're not going anywhere with it. But this -- but semiconductor will continue to expand. 
And last -- your first question, China, that's about 13% of our semiconductor revenue. That's our exposure to China.",412,8.0,7.0,0.9444444444444444,0.7
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512966.0,Question and Answer Operator Message,Operator,,Operator,28,One moment for our next question. That will come from the line of Vijay Rakesh with Mizuho.,17,5.0,3.0,0.7777777777777778,0.3
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512967.0,Question,Vijay Rakesh,,Analysts,29,"Hock, just 2 questions here again. Sorry. On the enterprise storage side, I saw you guys had a pretty good quarter and guide. Just wondering what your exposure was between consumer and enterprise. And what are you seeing in terms of that strength going forward? 
And also, just my second question on the VMware side. I know you said you're still expecting that to close in fiscal '23. Can you give us some color? Have we gotten most of the approvals? Are you waiting on some, where that stands?",89,6.0,5.0,0.8333333333333334,0.5
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512968.0,Answer,Hock Tan,,Executives,30,"Okay. Well, in terms of a breakdown, you're basically asking me -- asking us on our semiconductor revenues, what's our breakdown of our revenues? We would classify in 3 ways, 3 groups, non-end markets, but groups. It cuts across all our end markets, except probably wireless. Wireless is all consumer. And so no surprise, our consumer business within semiconductor represents about 23% -- just less than 25% of our revenues, just over -- between 20% to 25% is the best description. And on the balance, which could be anywhere from 75% to almost 80% is almost split evenly between enterprise, traditional enterprise, as we call it, and the final grouping we call as service providers, which is really to the hyperscale guys and telcos, which we consider to be service provider. And that's -- and so between traditional enterprise and telcos, hyperscale, that's evenly split. Consumer, 20% to 25%. 
As far as the regulator process through VMware, -- right now, I would say, when you think of it, and we're thinking of it across several -- a few -- a couple of jurisdictions. And we're moving -- it's making good progress. And just to reiterate, we fully expect to close on this within fiscal '23.",205,4.0,6.0,0.7222222222222222,0.6
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512969.0,Question and Answer Operator Message,Operator,,Operator,31,And one moment for our next question. That will come from the line of Joseph Moore with Morgan Stanley.,19,5.0,3.0,0.7777777777777778,0.3
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512970.0,Question,Joseph Moore,,Analysts,32,"With regards to the 50-week lead times that you talked about, what is your goal there over the next, say, 12 months? Do you want to get that down? And to the extent if you do want to, kind of what has to happen from the standpoint of foundry substrate things like that to get that number lower?",59,4.0,6.0,0.7222222222222222,0.6
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512971.0,Answer,Hock Tan,,Executives,33,"I don't know. We haven't thought that hard about it, yet, seriously, Joe. No. I kind of like the 50-week lead time, to be frank, because it gives us great visibility. It also pushes politely, gently about their demand out 1 year. So it gives us great visibility. Meanwhile, between now to the end of 50 weeks, we all know where we stand with each other and we know where we stand now, which is pretty good visibility.",79,7.0,6.0,0.8888888888888888,0.6
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512972.0,Question and Answer Operator Message,Operator,,Operator,34,And one moment for our next question. That will come from the line of Toshiya Hari with Goldman Sachs.,19,7.0,4.0,0.8888888888888888,0.4
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512973.0,Question,Toshiya Hari,,Analysts,35,"I wanted to follow up on Joe's question on the supply side. Hock, just based on the sequential revenue growth that you've been marking over the past couple of quarters, your guidance for the October quarter, it's pretty clear that supply continues to be kind of the key determinant of your revenue growth. Based on indications from your foundry supplier and key substrate suppliers, from a modeling perspective, should we expect mid-single-digit growth to be kind of the normal cadence over the next few or several quarters? Or could there be a point in time where your rate of growth starts to accelerate given easing in some of the other end markets?",113,7.0,6.0,0.8888888888888888,0.6
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512974.0,Answer,Hock Tan,,Executives,36,"That's a hell of a good question. So let me try to answer that and which is this. We've always said, and we continue to say, it's not really supply that constrains our revenue. We look at -- as we said, we scrub through and trying to really get as closely as we can to what our customers truly need to consume. And we ship according to that. And that's as basic as all that. So if you look at it that way, supply is not a true constraint. It's demand, a real demand and -- getting to the real demand. 
Just like October quarter Q4, you see us bump up to 8.9 from 8.4, 8.5. Believe me, this is all largely driven by the seasonal ramp of our North American handset manufacturer. That's really what drives that last increase. So it's -- we're very, very tied to end consumption of products, and it's not really all about -- much about supply. 
And I've said that for the last 4, 5 quarters, and we're still in that same behavior mode.",181,7.0,5.0,0.8888888888888888,0.5
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512975.0,Question and Answer Operator Message,Operator,,Operator,37,And one moment for our next question. That will come from the line of Pierre Ferragu with New Street Research.,20,5.0,3.0,0.7777777777777778,0.3
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512976.0,Question,Pierre Ferragu,,Analysts,38,"Hock, you mentioned in your prepared remarks like your first co-packaged optics product in networking. And so I was wondering if you can give us a slightly deeper overview of where things stand on this front. And first on your product portfolio. So are you going to have, like, in-parallel products with co-packaged optics and traditional products that are meant to be used with regular optics in parallel in the next few years? And then in terms of market adoption, can you give us a sense of how material co-package optics is going to become maybe in the next 3, 4, 5 years? And if it's going to be like a progressive adoption on specific use cases or it's going to be more like a hockey stick adoption from the certain bandwidths from which, like, co-package is going to make more sense than [ breakable ] optics.",147,5.0,7.0,0.7777777777777778,0.7
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512977.0,Answer,Hock Tan,,Executives,39,"Okay. Let me try to again talk through this. Basically, your question is about how is -- I mean we constantly come out across all our product franchises in -- especially in semis new generation of products. And they're pretty cool, even though I say it myself. And adoption is never as quickly as we all like it to be. It tends to be much slower than we think. So for instance, take switching Tomahawks, data -- top of the rank data center switching. I'm still selling Tomahawk 1, 2, Tomahawk 3, which was the generation before the current generation. And now we are selling Tomahawk 4. And just to give you a sense, Tomahawk 4 as a percent of my total Tomahawk volume, as I would estimate to be less than 30% in total. So you can see they coexist, and that tends to happen. 
So by the time we launch Tomahawk 5 2 years from now, we're probably maybe be getting our Tomahawk 1 to the point where it becomes de minimis. So there is this constant coexistence of multiple generations and applies, by the way, to every product we have, server storage where we have 2, 3 -- we have 3 generations running simultaneously because it's the way the world adopts new technology. And we will keep having a mix, which is probably why when you boil down to it at the end of the day, it's -- we have -- there's no hockey stick in any product adoption. 
There's no such thing as winners take all, whether it's part of a new product, or for that matter, a new player. There is always coexistence, a shared volume and a shared mix of technologies. And we see that very clearly across. 
Now consumer perhaps is less -- is more of a hockey stick. And even then, we see month 2 or 3 generations of our North American OEM running simultaneously. But of course, it's more of a hockey stick, I believe, than our infrastructure products. 
Infrastructure takes a while and we would have -- not very uncommon to have 3 generation running simultaneously. And that means any expansion of gross margin coming back where it drains down to because it's a reflection of product mix of -- in terms of product generation. That's why our gross margin grows much more steadily, but more -- not as rapidly as we would like to, but it's okay because it gets more sustainable. And as each year passes and the newer generation products get adopted more in a measured manner, our gross margin grows that 50 to 100 basis points each particular year that passes. I hope that answers your question.",451,5.0,6.0,0.7777777777777778,0.6
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512978.0,Question and Answer Operator Message,Operator,,Operator,40,"Ladies and gentlemen, I would now like to turn the call back over to Ms. Ji Yoo for any closing remarks.",21,6.0,2.0,0.8333333333333334,0.2
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512979.0,Answer,Ji Yoo,,Executives,41,"Thank you, Sheri. Broadcom currently plans to report its earnings for the fourth quarter of fiscal '22 after close of market on Thursday, December 8, 2022. A public webcast of Broadcom's earnings conference call will follow at 2 p.m. Pacific. 
That will conclude our earnings call today. Thank you all for joining. Sheri, you may end the call.",58,8.0,3.0,0.9444444444444444,0.3
25016048.0,"Broadcom Inc., Q3 2022 Earnings Call, Sep 01, 2022",2022-09-01,48.0,Earnings Calls,Broadcom Inc.,3097.0,2641211.0,99512980.0,Question and Answer Operator Message,Operator,,Operator,42,This concludes today's conference call. Thank you for participating. You may now disconnect.,14,2.0,1.0,0.6111111111111112,0.1
25016048.0,"Broadcom Inc., Q4 2022 Earnings Call, Dec 08, 2022",2022-12-08,48.0,Earnings Calls,Broadcom Inc.,3265.0,2707723.0,101675139.0,Presentation Operator Message,Operator,,Operator,0,"Welcome to Broadcom Inc.'s Fourth Quarter and Fiscal Year 2022 Financial Results Conference Call. At this time, for opening remarks and introductions, I would like to turn the call over to Ji Yoo, Head of Investor Relations of Broadcom Inc.",41,7.0,4.0,0.8888888888888888,0.4
25016048.0,"Broadcom Inc., Q4 2022 Earnings Call, Dec 08, 2022",2022-12-08,48.0,Earnings Calls,Broadcom Inc.,3265.0,2707723.0,101675140.0,Presenter Speech,Ji Yoo,,Executives,1,"Thank you, Suri. And good afternoon, everyone. Joining me on today's call are Hock Tan, President and CEO; Kirsten Spears, Chief Financial Officer; and Charlie Kawwas, President Semiconductor Solutions Group. 
Broadcom distributed a press release and financial tables after the market closed, describing our financial performance for the fourth quarter and fiscal year 2022. If you did not receive a copy, you may obtain the information from the Investors section of Broadcom's website at broadcom.com. 
This conference call is being webcast live, and an audio replay of the call can be accessed for 1 year through the Investors section of Broadcom's website. 
During the prepared comments, Hock and Kirsten will be providing details of our fourth quarter and fiscal year 2022 results, guidance for our first quarter as well as commentary regarding the business environment. We'll take questions after the end of our prepared comments. 
Please refer to our press release today and our recent filings with the SEC for information on the specific risk factors that could cause our actual results to differ materially from the forward-looking statements made on this call. 
In addition to U.S. GAAP reporting, Broadcom reports certain financial measures on a non-GAAP basis. A reconciliation between GAAP and non-GAAP measures is included in the tables attached to today's press release. Comments made during today's call will primarily refer to our non-GAAP results. 
I'll now turn the call over to Hock.",235,5.0,6.0,0.7777777777777778,0.6
25016048.0,"Broadcom Inc., Q4 2022 Earnings Call, Dec 08, 2022",2022-12-08,48.0,Earnings Calls,Broadcom Inc.,3265.0,2707723.0,101675141.0,Presenter Speech,Hock Tan,,Executives,2,"Well, thank you, Ji. And thanks, everyone, for joining us today. Before I provide color on our Q4 results, let me put in perspective what we achieved in fiscal year '22. For the year, I'm pleased to report that consolidated revenue hit a record of $33.2 billion, growing 21% year-on-year, yet another year of double-digit organic growth. This growth was driven by our strong partnerships with customers and increased R&D investments, which enable accelerated adoption of our next-generation technologies. With our robust business model, we grew our fiscal 2022 operating profit by 28% year-on-year and our free cash flow per share by 25% year-upon-year. 
Now to discuss details of our fiscal Q4. In our fiscal Q4 '22, consolidated net revenue was a record $8.9 billion, up 21% year-on-year. Semiconductor solutions revenue increased 26% year-on-year to $7.1 billion, and infrastructure software revenue grew 4% year-on-year to $1.8 billion. 
In Q4, our semiconductor business continued to perform well across hyperscale, service providers and enterprise. On top of this, wireless grew sequentially as we ramp up the new platform and our North American customer. 
In reporting these results, I'd like to emphasize, we demonstrate our continued discipline in shipping our strong backlog only as and when needed by our end customers. So in contrast to weak consumer electronics spending today and despite concerns of a global recession, we believe overall infrastructure spending remains strong, and we continue to experience sustained demand in most of our end markets, and this is what we continue to see in Q1. So let me expand on this. 
Starting with networking. Networking revenue was a record $2.5 billion and was up 30% year-on-year, representing 35% of our semiconductor revenue. We see strong growth from deployment of [ cama 4 ] for data center switching at hyperscale customers. And we see upgrades of edge and core routing networks with our next-generation Jericho portfolio at cloud and service providers. And at multiple cloud customers, we continue to lead in delivering custom solutions for compute offload accelerators and actually surpassed the $2 billion month in revenues in fiscal '22. Looking into Q1, we do expect networking revenue to be strong and grow about 20% year-over-year. 
Next, our storage connectivity revenue was a record $1.2 billion or 17% of semiconductor revenue and up 50% year-on-year. As we have mentioned in previous earnings call, we are benefiting here from substantial content increases as both cloud and enterprise customers adopt our next-generation migrate and storage adapters. This trend will continue in Q1, and we expect server storage connectivity revenue to grow above 50% year-on-year. 
Moving on to broadband. Revenue of $1 billion grew 20% year-on-year and represented 15% of semiconductor revenue. Our broadband business is benefiting from ongoing multiyear deployments by North American and European service providers of 10-gigabit PON and DOCSIS 3.1 We've embedded WiFi 6 and 6E. In Q1, we expect the secular drivers behind broadband to continue and our business to be strong at about 30% year-on-year growth. 
Moving on to wireless. Q4 revenue of $2.1 billion represented 29% of semiconductor revenue with the 13% year-on-year increase coming largely from higher content. And in Q1, we expect wireless revenue to be sequentially flat and up low single digits year-on-year. 
Finally, Q4 industrial resale of $234 million grew 1% year-over-year as softness in China mostly offset the strength in North American and European automotive. In Q1, we forecast industrial resales to continue the trend of low single-digit percent growth year-on-year. 
And so in summary, Q4 Semiconductor solutions revenue was up 26% year-on-year. And in Q1, we expect semiconductor revenue growth to sustain at approximately 20% year-on-year. 
Moving on to software. In Q4, infrastructure software revenue of $1.8 billion grew 4% year-on-year and represented 21% of total revenue. Core software revenue grew 5% year-on-year. In spite of adverse ForEx impact in dollar terms, consolidated renewal rates averaged 117% over expiring contracts. And in our strategic accounts, we averaged 128%. 
Within our strategic accounts, annualized bookings of $357 million included $101 million of cross-selling of our portfolio of products to these customers. Over 90% of the renewal value represented recurring subscriptions and maintenance. 
Over the last 12 months, consolidated renewal rates averaged 120% over expiring contracts. And in our strategic accounts, we averaged 135%. Because of this, our ARR, which is annual recurring revenue, the indicator of forward revenue, at the end of Q4 was $5.4 billion which was up 4% from a year ago. And in Q1, we expect our infrastructure software segment revenue to be flat year-on-year, reflecting core software revenue growth of mid-single-digit percent year-over-year, offset by a year-on-year decline in the Brocade enterprise and business. 
In summary, we're guiding consolidated Q1 revenue of $8.9 billion, up 16% year-on-year. While we are fully booked for fiscal 2023, in this environment, we are not providing you guidance for the year. 
Before Kirsten tells you more about our financial performance for the quarter, let me provide a brief update on our pending acquisition of VMware. We are making progress with our various regulatory filings around the world, as we very much expect having received merger clearance in Brazil, Canada and South Africa. We anticipate that time line for the review process would be more extended in other key regions, especially given the size of this transaction. Having said that, we're still confident that this transaction will close and be completed in our fiscal 2023. 
The combination of Broadcom and VMware is about enabling enterprises to accelerate innovation and expand choice by addressing their most complex technology challenges in this multi-cloud era, and we are confident that regulators will see this when they conclude their review. 
With that, let me turn the call over to Kirsten.",952,8.0,7.0,0.9444444444444444,0.7
25016048.0,"Broadcom Inc., Q4 2022 Earnings Call, Dec 08, 2022",2022-12-08,48.0,Earnings Calls,Broadcom Inc.,3265.0,2707723.0,101675142.0,Presenter Speech,Kirsten Spears,,Executives,3,"Thank you, Hock. Let me now provide additional detail on our financial performance. Revenue was $8.9 billion for the quarter, up 21% from a year ago. Gross margins were 75% of revenue in the quarter and up 10 basis points year-on-year. Operating expenses were $1.2 billion, up 3% year-on-year driven by investment in R&D. Operating income for the quarter was $5.5 billion and was up 25% from a year ago. Operating margin was 62% of revenue, up approximately 240 basis points year-on-year. Adjusted EBITDA was $5.7 billion or 64% of revenue. This figure excludes $129 million of depreciation. 
Now a review of the P&L for our 2 reportable segments. Revenue for our Semiconductor Solutions segment was $7.1 billion and represented 79% of total revenue in the quarter. This was up 26% year-on-year. Gross margins for our Semiconductor Solutions segment were approximately 71%, up 70 basis points year-on-year driven by product mix and adoption of next-generation products across our extensive product portfolio. Operating expenses were $825 million in Q4, up 4% year-on-year. R&D was $731 million in the quarter, up 4% year-on-year. Q4 semiconductor operating margins were 59%. So while semiconductor revenue was up 26%, operating profit grew 33% year-on-year. 
Moving to the P&L for Infrastructure Software segment. Revenue for Infrastructure Software was $1.8 billion, up 4% year-on-year and represented 21% of revenue. Gross margins for Infrastructure Software were 91% in the quarter; and operating expenses were $348 million in the quarter, down 1% year-over-year. Infrastructure Software operating margin was 72% in Q4, and operating profit grew 6%. 
Moving to cash flow. Free cash flow in the quarter was $4.5 billion, representing 50% of revenue. We spent $122 million on capital expenditures. Days sales outstanding were 30 days in the fourth quarter compared to 29 days in the third quarter. We ended the fourth quarter with inventory of $1.9 billion, up 5% from the end of the prior quarter because we expect the mix of revenue in Q1 to have a higher cost of materials. We ended the fourth quarter with $12.4 billion of cash and $39.5 billion of gross debt, of which $440 million is short term. 
Based on current business trends and conditions, our guidance for the first quarter of fiscal 2023 is for consolidated revenues of $8.9 billion and adjusted EBITDA of approximately 63% of projected revenue. 
In forecasting such operating profitability, we would like to point out that because of product mix changes, our non-GAAP gross margin could be down roughly 100 basis points from Q4 and R&D spending could be up sequentially as we step up hiring of engineers for multiple critical projects. 
Let me recap our financial performance for fiscal year 2022. Our revenue hit a record $33.2 billion, growing 21% year-on-year. Semiconductor Solutions revenue was $25.8 billion, up 27% year-over-year. Infrastructure Software revenue was $7.4 billion, up 4% year-on-year. Gross margin for the year was 76%, up 110 basis points from a year ago. Our operating expenses were $4.8 billion, up 6% year-on-year. Fiscal '22 operating income was $20.3 billion, up 28% year-over-year and represented 61% of net revenue. Adjusted EBITDA was $21 billion, up 27% year-over-year and represented 63% of net revenue. This figure excludes $529 million of depreciation. We spent $424 million on capital expenditures, and free cash flow grew 22% year-on-year to $16.3 billion or 49% of fiscal '22 revenue. 
Turning to capital allocation. For fiscal '22, we spent $15.5 billion, consisting of $7 billion in the form of cash dividends and $8.5 billion in repurchases and eliminations. We ended the year with $13 billion of authorized share repurchase programs remaining and expect to resume our repurchase of common stock as soon as we can under SEC rules. 
Excluding the potential impact of any share repurchases, in Q1, we expect a non-GAAP diluted share count to be $435 million. Aligned with our ability to generate increased cash flows in the preceding year, we are announcing an increase in our quarterly common stock cash dividend in Q1 fiscal 2023 to $4.60 per share, an increase of 12% from the prior quarter. We intend to maintain this target quarterly dividend throughout fiscal '23, subject to quarterly Board approval. This implies our fiscal 2023 annual common stock dividend to be a record $18.40 per share. I would like to highlight that this represents the 12th consecutive increase in annual dividends since we initiated dividends in fiscal 2011. 
That concludes my prepared remarks. Operator, please open up the call for questions.",746,7.0,6.0,0.8888888888888888,0.6
25016048.0,"Broadcom Inc., Q4 2022 Earnings Call, Dec 08, 2022",2022-12-08,48.0,Earnings Calls,Broadcom Inc.,3265.0,2707723.0,101675143.0,Question and Answer Operator Message,Operator,,Operator,4,[Operator Instructions] And today's first question will come from C.J. Muse with Evercore ISI.,14,5.0,6.0,0.7777777777777778,0.6
25016048.0,"Broadcom Inc., Q4 2022 Earnings Call, Dec 08, 2022",2022-12-08,48.0,Earnings Calls,Broadcom Inc.,3265.0,2707723.0,101675144.0,Question,Christopher Muse,,Analysts,5,"You talked about infrastructure holding up well across most segments. I guess I was hoping you could speak more to why infrastructure to date has been so immune from the weakness we've seen elsewhere in semis. Specifically, can you speak to trends you're seeing perhaps in hyperscale versus enterprise? Any differences there? And also, can you speak to how you see these trends throughout all of fiscal '23?",68,6.0,5.0,0.8333333333333334,0.5
