companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
168864.0,"Advanced Micro Devices, Inc., Q1 2017 Earnings Call, May 01, 2017",2017-05-01,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",2945.0,1187441.0,48823735.0,Answer,Lisa Su,,Executives,70,"Yes. So, Joe, the way to think about that is for the Ryzen 7 and a good portion of the Ryzen 5, we really didn't have a competing product in that segment, so it's really additive. I mean, we've actually added [ SAM ] to our CPU market coverage. The legacy products will continue in the market. They would certainly continue through this year, and that's all contemplated in the model. So we feel that they're very complementary products. And different geographies move at different rates. We have still a significant installed base of motherboards out there from our previous generation, so we'll keep supporting both products.",107,5.0,5.0,0.7777777777777778,0.5
168864.0,"Advanced Micro Devices, Inc., Q1 2017 Earnings Call, May 01, 2017",2017-05-01,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",2945.0,1187441.0,48823736.0,Question,Joseph Moore,,Analysts,71,"Okay, great. That's helpful. And then as you've talked about getting better Ryzen penetration over the course of the year, how do you think about Intel's new products in the back half? And you know, they've talked about sort of a 15% performance per clock improvement on their new 14-nanometer product. Is that contemplated in your guidance? And how are you thinking about the Ryzen products stacking up against that?",70,3.0,5.0,0.6666666666666666,0.5
168864.0,"Advanced Micro Devices, Inc., Q1 2017 Earnings Call, May 01, 2017",2017-05-01,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",2945.0,1187441.0,48823737.0,Answer,Lisa Su,,Executives,72,"Yes. So we're very pleased with where the Ryzen product is positioned now. We think, from a value proposition standpoint, performance, performance per dollar, it's very strong. We obviously have -- other products are -- we're going to be launching throughout the year to ensure that we have strong product positioning throughout the year. And I think the more important thing, Joe, and we'll talk more about this at our Financial Analyst Day, is we have a long-term road map, whether you're talking about PCs or GPUs or servers, to ensure that we continue to refresh our product plans and our product road maps over time. So I think we feel good about where we are positioned today and we're going to ensure that we continue to roll out products to strengthen that positioning over time.",136,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q1 2017 Earnings Call, May 01, 2017",2017-05-01,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",2945.0,1187441.0,48823738.0,Question and Answer Operator Message,Operator,,Operator,73,Our final question today is coming from Chris Rolland from Susquehanna.,11,2.0,6.0,0.6111111111111112,0.6
168864.0,"Advanced Micro Devices, Inc., Q1 2017 Earnings Call, May 01, 2017",2017-05-01,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",2945.0,1187441.0,48823739.0,Question,Christopher Rolland,,Analysts,74,"I wanted to ask about the staggered launch to the major PC OEMs. Was that like just a modest supply constraint on the rollout? Or if not, then why not just launch to the enthusiast and the major PC OEM market together? And do you plan to do the same on Ryzen 5 and 3?",55,-4.0,6.0,0.2777777777777778,0.6
168864.0,"Advanced Micro Devices, Inc., Q1 2017 Earnings Call, May 01, 2017",2017-05-01,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",2945.0,1187441.0,48823740.0,Answer,Lisa Su,,Executives,75,"Yes, Chris. So there was no particular supply constraint. I think it's more of the ebb and flow of the market. When you think about the channel market or the DIY market, you can basically introduce your product any time during the year. The OEMs have a very set cycle. They typically launch new products in Q2 for the back-to-school season, and so that was just the timing of when the OEM platforms were ready. And then again, when you're launching so many different SKUs, I think launching Ryzen 7 first, then Ryzen 5, then Ryzen 3 was absolutely our plan to make sure that we hit all of the logistics and stuff on plan. But overall, like I said, nothing different than what we expected. I think we're pleased with where -- the overall launches, and we'll be rolling out many more products over the coming quarters.",148,6.0,5.0,0.8333333333333334,0.5
168864.0,"Advanced Micro Devices, Inc., Q1 2017 Earnings Call, May 01, 2017",2017-05-01,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",2945.0,1187441.0,48823741.0,Answer,Laura Graves,,Executives,76,"Thank you, Lisa. Thanks, everybody. And thank you to everyone on the call who joined us today. We look forward to speaking with you again. As a reminder, our Financial Analyst Day will be Tuesday, May 16, at our corporate headquarters in Sunnyvale. We look forward to speaking with you again. Thank you.",53,5.0,2.0,0.7777777777777778,0.2
168864.0,"Advanced Micro Devices, Inc., Q1 2017 Earnings Call, May 01, 2017",2017-05-01,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",2945.0,1187441.0,48823742.0,Question and Answer Operator Message,Operator,,Operator,77,"Thank you. That does concludes today's teleconference. You may disconnect your line at this time, and have a wonderful day. We thank you for your participation today.",27,3.0,2.0,0.6666666666666666,0.2
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790398.0,Presentation Operator Message,Operator,,Operator,0,"Greetings, and welcome to Advanced Micro Devices Second Quarter 2017 Conference Call. [Operator Instructions] As a reminder, this conference is being recorded. It is now my pleasure to introduce your host, Laura Graves, Vice President of Investor Relations. Please go ahead.",41,7.0,3.0,0.8888888888888888,0.3
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790399.0,Presenter Speech,Laura Graves,,Executives,1,"Thank you, and welcome to AMD's Second Quarter Conference Call. By now you should have had the opportunity to review a copy of our earnings release and the CFO commentary and slides. If you have not reviewed these documents, they can be found on AMD's website at ir.amd.com.
Participants on today's call are: Dr. Lisa Su, our President and Chief Executive Officer; and Devinder Kumar, our Senior Vice President, Chief Financial Officer and Treasurer. This is a live call and will be replayed via webcast on amd.com.
I would like to highlight a few key dates for you. Mark Papermaster, Senior Vice President and Chief Technology Officer will present at the Canaccord Genuity Global Growth Conference on August 9; Raja Koduri, Senior Vice President and Chief Architect of Radeon Technologies Group, will present at the Jefferies Semiconductor, Hardware and Communications Infrastructure Summit on August 30; Forrest Norrod, Senior Vice President and General Manager of our Enterprise, Embedded and Semi-Custom Business group, will present at the Deutsche Bank Technology Conference on September 12. And our third quarter quiet time will begin at the close of business on Friday, September 15, 2017.
Today's discussion contains forward-looking statements based on the environment as we currently see it. Those statements are based on current beliefs, assumptions and expectations, speak only as of the current date and as such, involve risks and uncertainties that could cause actual results to differ materially from our current expectations.
Additionally, please note that we will be referring to non-GAAP financials during this call except for revenue and segment operating income or loss, which is on a GAAP basis. The non-GAAP financial measures referenced are reconciled to their most directly comparable GAAP financial measure in the press release and CFO commentary posted on our website at quarterlyearnings.amd.com.
Please refer to the cautionary statement in today's earnings press release and CFO commentary for more information. You'll also find detailed discussions about our risk factors in our filings with the SEC and in particular, AMD's quarterly report on Form 10-Q for the quarter ended April 1, 2017.
Now with that, I will hand the call over to Lisa. Lisa?",357,6.0,5.0,0.8333333333333334,0.5
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790400.0,Presenter Speech,Lisa Su,,Executives,2,"Thank you, Laura, and good afternoon to all those listening in today. Q2 was a strong quarter for us as we continued to ramp our high-performance product portfolio. Second quarter revenue increased 19% to $1.22 billion, and gross margin improved year-over-year. Importantly, we returned to non-GAAP net income profitability in the quarter, driven by strong growth in our Computing and Graphics segment. 
Looking at our Computing and Graphics segment, we made excellent progress in the quarter and reported operating profitability for the first time in 3 years based on our leadership Ryzen processor and GPU product offerings. The expansion and growing adoption of our Ryzen CPUs, combined with our sixth consecutive quarter of double-digit year-over-year graphics revenue growth, resulted in a 51% increase in Computing and Graphics segment sales year-over-year.
Client computing revenue increased by strong double-digit percentage from a year ago, driven by a significant ramp and strong sell-through of our Ryzen CPUs in the first full quarter of sales. Our Ryzen family of processors drove a richer mix of shipments, and client ASPs improved significantly from a year ago. All major PC OEMs have announced premium Ryzen-based desktop systems with widespread availability expected for the back-to-school and holiday seasons.
As we move into the second half of 2017, we are on track to complete the full family of Ryzen processors, including Ryzen 3 processors targeting the mainstream and value market segments with on-shelf availability later this week; Ryzen ThreadRipper products for the high-end desktop markets with global component channel availability in early August; Ryzen PRO-based offerings targeting the commercial client segment with availability in Q3; and Ryzen Mobile APUs, which will be available for the consumer market later this year.
In graphics, GPU revenue increased by a strong double-digit percentage from a year ago with higher unit shipments and ASPs driving growth across our desktop and mobile GPU products. Demand for Radeon RX GPUs was strong in the quarter driven by gaming and cryptocurrency mining.
In June, we began the introduction of our Vega GPU architecture with the launch of the Radeon Vega Frontier Edition, delivering a powerful professional workstation graphics card designed to tackle demanding design, rendering and machine intelligence workloads. Apple announced that our Radeon Pro Vega product will power the new iMac Pro, a workstation-class product line designed for creators running the most demanding workflows. In addition, Apple also announced expanded iMac offerings, which are powered by the Radeon Pro 500 series.
We will launch additional Radeon Vega products at Siggraph next week, expanding further into premium portions of the consumer and professional GPU markets. 
Our investments in GPU compute and Radeon Instinct are continuing to build momentum. We introduced our first Vega-based Radeon Instinct data center products in June. These new GPU accelerators will significantly increase performance, efficiency and ease of implementation for machine learning and high-performance computing workloads. 
We also showcased a server powered by AMD's EPYC SoC and 4 Radeon Instinct MI25 accelerators, working together to deliver groundbreaking performance of 100 teraflops. Interest and excitement are high as we recently started shipments of our Radeon Instinct MI25 accelerators to strategic data center customers.
Turning to our Enterprise, Embedded and Semi-Custom segment. Revenue declined 5% year-over-year and increased 44% sequentially. The sequential revenue gains were primarily based on higher semi-custom product shipments due to seasonality. In addition, we reached an important milestone in the quarter, delivering initial EPYC server revenue.
In our semi-custom business, unit shipments were up sequentially and down year-over-year as we enter the fifth year of the current game console sales cycle. This console cycle continues to outpace previous cycles as Sony recently passed a milestone of 60 million PlayStation 4 consoles shipped. Last month, Microsoft announced the new Xbox One X with availability in November. This system will be Microsoft's smallest and most powerful Xbox ever made and will be based on the combination of high-performance CPU and GPU IP that only AMD can provide. 
As we look at the remainder of the year and given the maturity of the current game console cycle, we expect semi-custom revenue to be down for the full year.
In our server business, last month, we launched our EPYC family of high-performance data center processors, reentering the incredibly important $16 billion data center market and setting several new industry performance records. With up to 32 high-performance ""Zen"" cores and an unparalleled feature set, our EPYC family of processors deliver greater competitive performance at every price point across a full range of integer, floating point, memory bandwidth and I/O benchmarks and workloads. Our 2-socket and 1-socket EPYC CPUs are designed to deliver industry-leading performance on critical enterprise, cloud and machine intelligence workloads and provide a substantial TCO advantage.
At our EPYC launch event, we were joined by more than 20 leading server manufacturers and global ecosystem partners who showcased optimized support and EPYC-optimized platforms. We received compelling endorsements from OEM, cloud providers and mega data center operators, including HP Enterprise, Dell, Baidu, and Microsoft Azure with more than 20 EPYC-based platforms announced at launch. And we expect an additional 20 EPYC platforms to be available in the second half of 2017. With the strong global ecosystem and customer interest we have built around our EPYC processor family, we are on track to reenter the data center market in a major way.
In closing, we are very pleased with the trend of our quarterly results and how our products are positioned heading into the back half of the year. Our business foundation and growth opportunities are strong based on our high-performance product portfolio and our expanding customer traction. Given our first half 2017 performance and our visibility into the third quarter, we are happy to report we are progressing ahead of our annual revenue guidance, and we look forward to a strong year overall.
Now I'd like to turn the call over to Devinder to provide some additional color on our second quarter financial performance. Devinder?",991,8.0,7.0,0.9444444444444444,0.7
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790401.0,Presenter Speech,Devinder Kumar,,Executives,3,"Thank you, Lisa, and good afternoon, everyone. For the second quarter of 2017, AMD revenue grew 19% and gross margin expanded on a year-over-year basis, driven by a 51% year-over-year revenue increase in our Computing and Graphics segment. We achieved non-GAAP profitability on both an operating and net basis with net income of $19 million and diluted earnings per share of $0.02. Let me provide more specifics for the quarter.
Gross margin was 33%, up 2 percentage points year-over-year due to a richer product mix and a higher percentage of revenue from our Computing and Graphics segment, driven by the first full quarter of Ryzen processor sales. Operating expenses were $381 million compared to $342 million a year ago. The increase was due primarily to higher graphics and data center R&D-related investments.
Net licensing gain from our server JV with THATIC was $25 million compared to $26 million a year ago, and we have recognized a total of approximately $140 million of net licensing gain to date. The remaining payments are related to production milestones, and I expect it to occur in 2018 and beyond.
Operating income was $49 million in the second quarter of 2017, a significant improvement from an operating income of $3 million a year ago.
Second quarter net interest expense, taxes and other was $30 million, down from $43 million a year ago, primarily due to a lower overall interest rate and a lower debt balance. Net income was $19 million or diluted earnings per share of $0.02 as compared to a net loss of $40 million or loss per share of $0.05 a year ago. Adjusted EBITDA was $84 million compared to $36 million a year ago and $28 million in the prior quarter.
Now turning to the business segments. Computing and Graphics segment revenue was $659 million, up 51% year-over-year and up 11% sequentially. The year-over-year increase was driven by demand for our Ryzen desktop processors and graphics processors.
Computing and Graphics segment operating income was $7 million, the first quarterly operating profit in 3 years, compared to a loss of $81 million a year ago. The significant improvement was primarily due to higher revenue and an improved product mix.
Enterprise, Embedded and Semi-Custom revenue was $563 million, down 5% year-over-year, primarily due to lower semi-custom SoC sales. Revenue was up 44% sequentially due to the seasonal semi-custom ramp. Additionally in the quarter, we reached an important milestone and recognized initial revenue from EPYC data center processor shipments. Operating income was $42 million, down from $84 million a year ago due primarily to lower revenue and higher data center-related R&D investments.
Turning to the balance sheet. Our cash, cash equivalents and marketable securities total $844 million at the end of the quarter compared to $943 million at the end of the prior quarter due primarily to changes in working capital, largely driven by wafer purchases in anticipation of stronger revenue growth in the third quarter. Inventory at the end of the quarter was $833 million, down slightly from the prior quarter of $839 million. Long-term debt on the balance sheet was $1.38 billion. Total principal debt, including our secured revolving line of credit, was $1.74 billion.
In Q2, we repurchased $40 million of term debt, utilizing our lower-cost secured revolving line of credit. Free cash flow was negative $94 million due primarily to changes in working capital largely driven by wafer purchases.
Turning to our outlook for the third quarter of 2017, which is a 13-week quarter. We expect revenue to increase approximately 23% sequentially, plus or minus 3%. At the midpoint, this equates to revenue growth of approximately 15% year-over-year. We now expect annual 2017 revenue to increase a mid- to high-teens percentage year-over-year compared to our prior guidance of low double-digit growth, non-GAAP gross margin to be approximately 34%, non-GAAP operating expenses to be approximately $400 million, non-GAAP interest expense, taxes and other to be approximately $28 million and inventory to be down sequentially.
Third quarter diluted share count for modeling non-GAAP EPS is expected to be approximately 1.14 billion. This includes shares related to our 2026 convertible senior notes and the warrant held by a Mubadala entity. Additional information regarding diluted share count calculation can be found in the CFO commentary.
In closing, Q2 was a strong quarter, and our financial performance continues to improve. As Lisa shared in her remarks, our business continues to strengthen as we ramp new high-performance products and expand our presence in premium markets. We are pleased with the strong growth in revenue coupled with improving gross margin on the back of focused execution, financial discipline and ongoing strategic investments in the business.
With that, I'll turn it back to Laura. Laura?",786,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790402.0,Presenter Speech,Laura Graves,,Executives,4,"Thank you. Thank you, Devinder, and operator, we're ready for our first question to begin Q&A.",16,5.0,2.0,0.7777777777777778,0.2
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790403.0,Question and Answer Operator Message,Operator,,Operator,5,[Operator Instructions] Our first question today is coming from Mark Lipacis from Jefferies.,13,3.0,5.0,0.6666666666666666,0.5
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790404.0,Question,Mark Lipacis,,Analysts,6,"The question is on EPYC, and I'm hoping that you can provide us some more color about how the reception is going, how we should think about milestones going forward. And I'm wondering if you can tell us about the number of different trials or where you're seeing the most traction and when you would expect this to ship into production environment in the Super 7 cloud guys.",68,6.0,7.0,0.8333333333333334,0.7
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790405.0,Answer,Lisa Su,,Executives,7,"Sure, Mark. Thanks for your question. So we are very pleased with the reception to EPYC. The launch that we did in June was very well received. We had a number of customers as well as partners, OEM providers, ODM guys as well as cloud providers who participated in that. The general reception has been very positive. I would say that interest level is very high. In fact, we're adding additional customer support to really ensure that we help customers get their platforms up and running. In terms of what to expect in the revenue ramp, we started shipping early volume in the second half of June. We would expect that we'd continue to ramp that revenue in the second half of the year. We would expect some additional customer announcements in the second half of the year, and then, as we stated with both cloud and enterprise accounts, depending on their qualification cycles, it can take anywhere up to 4 quarters to qualify the parts. But so far, so good. I think very good traction, and we continue to lean in hard on the data center opportunities.",188,7.0,5.0,0.8888888888888888,0.5
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790406.0,Question,Mark Lipacis,,Analysts,8,"That's very helpful. And a follow-up if I may. You mentioned crypto as helping the GPU side. That can be a dual-edged sword, and I was wondering if you can help perhaps quantify like what that did to the upside. And is there any way to manage the risk of the minors breaking down their systems and putting it into the secondary market when the currency comes back down?",70,1.0,6.0,0.5555555555555556,0.6
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790407.0,Answer,Lisa Su,,Executives,9,"Sure, Mark. So certainly, the overall quarter for graphics was strong. Q2 tends to be seasonally down, and we were up in the quarter. So it was better than seasonal. I would say the better performance was due to 2 things. First of all, we did launch our RX 580 and 570 gaming cards in April, and those cards are very, very well positioned in the market. So they're doing well with gamers. Relative to cryptocurrency, we have seen some elevated demand. If you look at GPUs across the world, the inventory in the channel is actually quite lean, and so we're working on replenishing that inventory. Our priority though really is on our core market, which is the gaming market. And so couple of things that we are certainly doing are we're prioritizing supply towards the gaming market, so you'll see system integrators as well as on some of the major e-tailers, we have bundles with Ryzen and Radeon. And then some of our partners are also offering mining-specific cards that have a different feature set such that we're really segmenting the market between gaming and mining. But it's important to say we didn't have cryptocurrency in our forecast, and we're not looking at it as a long-term growth driver. But we'll certainly continue to watch the developments around the block chain technologies as they go forward.",228,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790408.0,Question and Answer Operator Message,Operator,,Operator,10,Our next question today is coming from Matt Ramsay from Canaccord Genuity.,12,6.0,4.0,0.8333333333333334,0.4
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790409.0,Question,Matt Ramsay,,Analysts,11,"Lisa, I wanted to ask a little bit about the longer-term road map in your businesses across the CPU and GPU side. It occurs to me, and through some of the conversations we've had, particularly in the enterprise markets of high-end desktop and server, that some of the purchasing decisions made by your customers might be sort of dictated by how confident they are in the long-term road map that you guys are putting together as you move to 7-nanometer versus just the products that you've launched so far. So maybe you could talk a little bit about the road maps, how they're developing and the progress that the team is seeing on the 7-nanometer front.",116,6.0,7.0,0.8333333333333334,0.7
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790410.0,Answer,Lisa Su,,Executives,12,"Sure, Matt. So look, I think the overall road map execution has been very good, very solid. I think our customers see that the Ryzen performance, the EPYC performance on the CPU side and then certainly the Vega performance on the GPU side have met our commitments. And the important thing, particularly in the enterprise market as well as the commercial market, having a road map, a strong road map with multiple generations is important. We stated at our Financial Analyst Day that we're already investing heavily in 7-nanometer. The 7-nanometer will be key for us on both the CPU and the GPU side, and I would say that development is progressing well. We're working with multiple foundries on that. We have multiple design teams that are working, and we expect that, that would give us a strong competitive road map for the next several generations.",146,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790411.0,Question,Matt Ramsay,,Analysts,13,"And a couple questions, quickly, for Devinder. The -- I guess, the first one is on share count. There was obviously some movement higher in the share count, either the -- in the in-the-money converts. Maybe you could talk us through, if you were modeling maybe your business on a long term, from an earnings power perspective, how would you think about modeling that share count? And then secondly, on the operating expense line, there's plenty to invest in here. But how should we think about that as we move through the year and into next year?",97,5.0,6.0,0.7777777777777778,0.6
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790412.0,Answer,Devinder Kumar,,Executives,14,"Yes. Thank you, Matt. I think on the share count, basically, beyond the basic shares, the dilutive impact come from 3 components. You have the employee equity grants. You have the 75 million share warrant that we issued to Mubadala in 2016. And you have the 101 million shares underlying our $805 million convertible note. The good news is that you start making money and you get beyond inflection point. All of that gets included in dilute share count. So I think given what we have laid out as guidance, in particularly in the Financial Analyst Day, the assumption should be, as you model profitability in the company, those shares get included. We have provided color in the commentary, and for Q3, we are estimating that the total share count is about $1.14 billion (sic) [ 1.14 billion ]. As far as the OpEx is concerned, we are obviously, with the strength in the business, performing stronger. We are making targeted investments, particularly in R&D. We have included and invested in targeted R&D areas. And also, in 2017, I think there are some employee-related performance incentives that are included in our current guidance given the fact that the business is performing stronger than anticipated. Lisa, anything you want to add?",210,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790413.0,Answer,Lisa Su,,Executives,15,"Yes. No, I think you covered it, Devinder. On the investment front, Matt, just to give you a little bit more color on that, I think we see tremendous opportunity in the data center around both CPU and GPU compute, and so we're taking the opportunity with some of the strength in the business to make sure we lean in to those resources and fully pay off the product investments.",70,7.0,5.0,0.8888888888888888,0.5
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790414.0,Question and Answer Operator Message,Operator,,Operator,16,Our next question today is coming from Ross Seymore from Deutsche Bank.,12,5.0,7.0,0.7777777777777778,0.7
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790415.0,Question,Ross Seymore,,Analysts,17,"Lisa, one for you first on the client ASPs. I know the Ryzen side, the mix had to go up, and those carry much better ASPs. But the client category as a whole, the ASPs went down. So if you just think about going forward, when do the size of the buckets work, that the Ryzen contribution will be big enough to offset whatever was the headwind against that in the second quarter?",73,4.0,6.0,0.7222222222222222,0.6
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790416.0,Answer,Lisa Su,,Executives,18,"Yes. Good question, Ross. When you take a look at our client business, think of it as desktop and mobile, and then within the desktop segment, it's channel and OEM. So Ryzen performed very well. I think the ASP contribution is very evident on the desktop line item. But when we look at where we are in the progression of the Ryzen rollout, we're still in the early innings. So we had our first full quarter of Ryzen desktop in the channel. The OEMs launched their desktop products in about mid-June, and so they just started selling at the end of June. And that will flow through into the second half of the year. And the mobile products are still our legacy products. So you saw the mobile ASPs were down slightly as we went from Q1 to Q2, and that was just a mix on some of the legacy business. But the desktop ASPs were quite strong, and we should expect that, as we go into the second half of the year and we have Ryzen really take off in the OEM sectors as well as once we introduce Ryzen Mobile towards the second half of the year, is when you'll see sort of more of the full portfolio over to Ryzen. Does that help?",216,7.0,5.0,0.8888888888888888,0.5
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790417.0,Question,Ross Seymore,,Analysts,19,"It does. And a related follow-up on that is just transitioning those ASP and mix commentaries over to the actual gross margin. The full year revenue guidance is increased again. Just recently, you guys did it at the Analyst Meeting. Now you're doing it again, so that's clearly a positive. It seems like the C&G side of things is what's driving that given your commentary on the game console side being down. So given everything you just said about the mix improving in the back half of the year and the revenues now being higher, I'm a little surprised the gross margin guidance didn't change for the year. So if we translate everything you just said, Lisa, to a gross margin dynamic, can you help us kind of make all of that make sense as well?",136,7.0,5.0,0.8888888888888888,0.5
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790418.0,Answer,Lisa Su,,Executives,20,"Yes. So I think you summarized the revenue guidance well. I think we see the Computing and Graphics business accelerating on the strength of the new products. We do have a bit of a year-over-year headwind when we compare game consoles. When you look at our Q3 margin guidance, we are certainly up year-over-year 3 points, and so I think that's the strength of the product portfolio. I think as we get into the Q4 guidance, we'll talk more about the margin progression, but the -- what we expected in terms of margin expansion with the premium products is certainly playing out, and that's helping the Q3 guide.",108,6.0,5.0,0.8333333333333334,0.5
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790419.0,Question and Answer Operator Message,Operator,,Operator,21,Our next question today is coming from David Wong from Wells Fargo.,12,7.0,5.0,0.8888888888888888,0.5
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790420.0,Question,David Wong,,Analysts,22,Can you give us some idea of whether your September guidance assumes any meaningful contribution from Vega sales for gaming in the September quarter?,24,5.0,6.0,0.7777777777777778,0.6
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790421.0,Answer,Lisa Su,,Executives,23,"Yes, David. We will be launching Vega actually in a week at Siggraph, and yes, there will be -- Vega will be shipping into gaming, into professional workstations as well as into the GPU compute segment in the third quarter.",40,7.0,4.0,0.8888888888888888,0.4
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790422.0,Question,David Wong,,Analysts,24,And can you update us on your expectations for launch timing of Ryzen notebook chips and if you expect there to be revenues from Ryzen notebook in December?,28,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q2 2017 Earnings Call, Jul 25, 2017",2017-07-25,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3136.0,1253530.0,50790423.0,Answer,Lisa Su,,Executives,25,"Yes. So Ryzen notebook is on track to launch for the holiday platform sales, and so you should see OEMs launching Ryzen Mobile for the holiday period. So yes, we will see revenue in the second half of the year.",40,6.0,5.0,0.8333333333333334,0.5
