companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
388904.0,"ASML Holding N.V., Q1 2023 Earnings Call, Apr 19, 2023",2023-04-19,48.0,Earnings Calls,ASML Holding N.V.,3481.0,2781924.0,103848888.0,Question,Joseph Quatrochi,,Analysts,63,"Got it. That makes sense. And then just a quick follow-up. How do you think about the OpEx trajectory for this year? You kind of referenced maybe a little bit more prudent capital spending management, but any change in the OpEx trajectory?",42,4.0,5.0,0.7222222222222222,0.5
388904.0,"ASML Holding N.V., Q1 2023 Earnings Call, Apr 19, 2023",2023-04-19,48.0,Earnings Calls,ASML Holding N.V.,3481.0,2781924.0,103848889.0,Answer,R.J.M. Dassen,,Executives,64,"No, I don't think so. I think the -- you see the direction of travel on both R&D and on SG&A. And I think there, about 19% of revenue would be a good take, I think, for the full year. You see what we have on Q1. You see what we guided for Q2. So that gives you a good indication, I think, for what to model for the second half of the year.",74,6.0,5.0,0.8333333333333334,0.5
388904.0,"ASML Holding N.V., Q1 2023 Earnings Call, Apr 19, 2023",2023-04-19,48.0,Earnings Calls,ASML Holding N.V.,3481.0,2781924.0,103848890.0,Answer,Skip Miller,,Executives,65,"All right. Now on behalf of ASML, I'd like to thank you all for joining us today. Operator, if you could formally conclude the call, I'd appreciate it. Thank you.",30,5.0,2.0,0.7777777777777778,0.2
388904.0,"ASML Holding N.V., Q1 2023 Earnings Call, Apr 19, 2023",2023-04-19,48.0,Earnings Calls,ASML Holding N.V.,3481.0,2781924.0,103848891.0,Question and Answer Operator Message,Operator,,Operator,66,Thank you. This concludes the ASML 2023 First Quarter Financial Results Conference Call. Thank you for participating. You may now disconnect.,21,5.0,2.0,0.7777777777777778,0.2
388904.0,"ASML Holding N.V., Q2 2023 Pre Recorded Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,756.0,2853813.0,105927637.0,Presenter Speech,Unknown Analyst,,Analysts,0,"Mr. Wennink, can you give us a summary of the second quarter results, 2023?",14,7.0,5.0,0.8888888888888888,0.5
388904.0,"ASML Holding N.V., Q2 2023 Pre Recorded Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,756.0,2853813.0,105927638.0,Presenter Speech,P. Wennink,,Executives,1,"Yes. The second quarter was a solid quarter. I mean sales came in at EUR 6.9 billion, which is at the high end of our guidance range. Installed base business, EUR 1.3 billion. We had a good gross margin, 51.3%. That is the result of the fact that we sold more immersion systems than we anticipated. And on top of that, we started to revenue recognize the immersion fast shipments in Q2, which actually gave us some extra sales, which have some extra margin. So that was the reason for a good gross margin number in Q2. Net income, EUR 1.9 billion, EUR 4.5 billion on order intake, solid quarter.",110,7.0,5.0,0.8888888888888888,0.5
388904.0,"ASML Holding N.V., Q2 2023 Pre Recorded Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,756.0,2853813.0,105927639.0,Question,Unknown Analyst,,Analysts,2,What's your guidance for the third quarter?,8,-5.0,6.0,0.2222222222222222,0.6
388904.0,"ASML Holding N.V., Q2 2023 Pre Recorded Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,756.0,2853813.0,105927640.0,Answer,P. Wennink,,Executives,3,"Third quarter, we expect sales to come in anywhere between EUR 6.5 billion and EUR 7 billion, about EUR 1.4 billion of installed base business, 50% of gross margin. And actually, our guidance for Q3 is pretty similar as the guidance we gave 3 months ago for Q2.",48,6.0,6.0,0.8333333333333334,0.6
388904.0,"ASML Holding N.V., Q2 2023 Pre Recorded Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,756.0,2853813.0,105927641.0,Question,Unknown Analyst,,Analysts,4,Let's have a look at the market. Have there been any recent changes in market dynamics?,17,5.0,3.0,0.7777777777777778,0.3
388904.0,"ASML Holding N.V., Q2 2023 Pre Recorded Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,756.0,2853813.0,105927642.0,Answer,P. Wennink,,Executives,5,"Yes, I think you can say so. I think it's all driven by macroeconomics. -- macroeconomics, we still see relatively high inflation rates, high interest rates. So fear of recession in Europe and the U.S. geopolitical environment is also difficult from time to time. So yes, I think the macroeconomic situation has not improved. Now on the end markets, we see some first reports coming in that some end market seems to be bottoming out, which is good. But it means that our customers are still dealing with relatively high inventories, high levels. And how do you deal with that basically by reducing the wafer output. And wafer output means that, of course, the utilization of our tools is also less. What does that mean? I mean on our EUV business, we see some shift in demand timing. That is largely driven, I would say, predominantly driven by fab readiness.
The fabs are not ready. And why is that? There are skills issues. We've said it before, I mean whether it's in Taiwan or whether it's in the U.S., no skills issues, people who actually have the capability to build these very advanced fabs. There's a little -- there's also some element in thereof, of course, the macroeconomic situation where people have some concerns about the duration of this down cycle. I think that's what we're seeing for EUV. On deep UV, the demands are higher than what we can make. Now of course, deep UV also has been impacted by what I said on EUV because we've seen some pushbacks, some pushouts in terms of the demand across different segments in the industry. However, we also need to realize that our Chinese customers had over the last 2 years a so-called demand fill rate. So how much of your demand can we ship of [ signify ] less than 50%. 
So our Chinese customers say, yes, we're happy to take the machines that others don't want because their fabs are ready, they can take the tools. So when they become available, they will take the tools. So all in all, our deep UV business still looks pretty strong. And that has to do with the fact that what I just said that there is a significant demand, which is still higher than what we can make.",387,-5.0,6.0,0.2222222222222222,0.6
388904.0,"ASML Holding N.V., Q2 2023 Pre Recorded Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,756.0,2853813.0,105927643.0,Question,Unknown Analyst,,Analysts,6,"With the recent communication from the Dutch government on export controls, can you provide an update on the expected impact to your deep UV business?",25,-3.0,6.0,0.3333333333333333,0.6
388904.0,"ASML Holding N.V., Q2 2023 Pre Recorded Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,756.0,2853813.0,105927644.0,Answer,P. Wennink,,Executives,7,"Yes. It's specifically on deep UV. A few weeks ago, the Dutch government came out with the final ruling, which was more or less in line with what we communicated about a quarter ago. And I think that in itself was not a major surprise that will become effective for September 1, and it deals with our, what we call advanced deep UV immersion systems, which is our tool type NXT 2000 and subsequent numbers, so 2000, 2050, 2,100 and up. That's what it's all about. It's not about EUV. So -- but it's -- because EUV is already under export control. Now so we just have to wait to really get a final answer on your question. We also need to understand what the American government has done. The Japanese government has come out with their ruling end of May, the Dutch government a few weeks ago. 
So we're waiting for the American rules to come out. There have been some media reports that the Americans are contemplating some additional measures. Now because that's speculative. We don't know what it is. But what we understand will not have a major impact on what we said before. So I think all in all, when you look at export control measures in total, we don't expect a significant impact on our 2023 year, but also not on the longer-term outlook that we gave during the Capital Markets Day last year.",239,6.0,7.0,0.8333333333333334,0.7
388904.0,"ASML Holding N.V., Q2 2023 Pre Recorded Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,756.0,2853813.0,105927645.0,Question,Unknown Analyst,,Analysts,8,"With regard to fast shipments, have you made any progress with your customers on revenue recognition when it comes to fast shipments?",22,-3.0,7.0,0.3333333333333333,0.7
388904.0,"ASML Holding N.V., Q2 2023 Pre Recorded Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,756.0,2853813.0,105927646.0,Answer,P. Wennink,,Executives,9,"Yes, we did. As a matter of fact, particularly on deep UV immersion. As you know, we do -- we fast ship deep UV immersion. and EUV. But on deep UV immersion we came to an agreement with customers where we basically have a reduced test protocol, which they now accept as good enough to basically recognize revenue when we ship the machine out of our factory in the Netherlands instead of taking revenue when we do the installation at the customer site. Now having said that, what does it mean? It means we're going to recognize more revenue in 2023. And we expect at about EUR 700 million worth of revenue now being booked in 2023, which we originally said was going to be pushed to 2024. 
So our revenue that we now defer to -- out of 2023 into 2024 is not the EUR 3 billion that we said last quarter, but this EUR 3 billion, less EUR 700 million is EUR 2.3 billion. And that's only EUV. So it actually means that deferred revenue because of fast shipments not only applies to EUV. Of course, there, we will book revenue when we get the final sign-off at the customer side for EUV systems.",206,5.0,8.0,0.7777777777777778,0.8
388904.0,"ASML Holding N.V., Q2 2023 Pre Recorded Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,756.0,2853813.0,105927647.0,Question,Unknown Analyst,,Analysts,10,What does all this mean for your business outlook for this year?,12,4.0,6.0,0.7222222222222222,0.6
388904.0,"ASML Holding N.V., Q2 2023 Pre Recorded Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,756.0,2853813.0,105927648.0,Answer,P. Wennink,,Executives,11,"This year, business outlook, like we said earlier, there is an impact on the macroeconomic situation. But if you then break that down into deep UV, EUV and installed base, they all have a bit of a different character. On deep UV, we expect to ship a bit more systems than the 375 units that we mentioned before, which is good. But on top of that, we also have the -- actually revenue recognition at shipment instead of at installation at the customer side for deep UV immersion systems, which all in all, gives us a higher sales number for deep UV immersion this year, where we originally anticipated that deep UV will grow with 30%, but now it will grow at 50%. So the deep UV business looks a lot more healthier than we actually said before. 
On EUV, we see some -- like we said before, some shifts in demand in terms of timing largely driven by fab readiness fabs are not ready yet, so we will ship the tools later. That means that the original quoted growth number of 40% for EUV revenue this year will go down to about 25%. And on installed base, there's a reflection of the macroeconomic situation and the cautiousness or the conservative way that customers look at doing upgrades. You don't need to do an upgrade when you're reducing the utilization of your installed base. So we now expect instead of a 5% growth in installed base that to stay flat for this year. But if you take it all together, higher deep UV or lower EUV, flat installed base then the total sales of the companies are now expected to grow towards 30% instead of the earlier 25% that we said last quarter.",293,6.0,7.0,0.8333333333333334,0.7
388904.0,"ASML Holding N.V., Q2 2023 Pre Recorded Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,756.0,2853813.0,105927649.0,Question,Unknown Analyst,,Analysts,12,What does this all mean for your gross margin in 2023?,11,5.0,7.0,0.7777777777777778,0.7
388904.0,"ASML Holding N.V., Q2 2023 Pre Recorded Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,756.0,2853813.0,105927650.0,Answer,P. Wennink,,Executives,13,"Well, if you take everything together, you take higher deep UV sales, lower EUV but installed base being flat. We have a positive impact on gross margin because of higher deep UV immersion sales but lower installed base sales with good margins. So it all in all washes out a bit, and that means that, as we said before, our gross margin this year will slightly increase.",67,6.0,7.0,0.8333333333333334,0.7
388904.0,"ASML Holding N.V., Q2 2023 Pre Recorded Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,756.0,2853813.0,105927651.0,Question,Unknown Analyst,,Analysts,14,Let's have a look at the longer-term outlook. What are your expectations for 2024?,15,6.0,5.0,0.8333333333333334,0.5
388904.0,"ASML Holding N.V., Q2 2023 Pre Recorded Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,756.0,2853813.0,105927652.0,Answer,P. Wennink,,Executives,15,"Well, if we look at 2024, it will be driven by the macroeconomic development. We said it before, macroeconomics show higher interest rates, the higher inflation numbers, some fear of recession here and there. And that actually means that what we all thought that we would see this year, it would be a recovery in the second half of 2023. I think that's going to be later. That's not a general view that that's going to be later. Now having said that, ASML has a very solid and strong and healthy backlog of about EUR 38 billion. On top of that, when we look at the firm demand that we -- that our customers put on us together with the good backlog for next year, I think we see a very clear opportunity for growth in 2024. However, given all the increased uncertainties, I think it's too early to give you a prediction of any forecast for 2024. It's quite normal when we are in these down cycles.
We have to take it quarter by quarter. We will look at it quarter-by-quarter, and we'll just keep our eyes out on the inflection points for recovery.",195,-5.0,6.0,0.2222222222222222,0.6
388904.0,"ASML Holding N.V., Q2 2023 Pre Recorded Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,756.0,2853813.0,105927653.0,Question,Unknown Analyst,,Analysts,16,And how about your outlook beyond 2024?,7,7.0,5.0,0.8888888888888888,0.5
388904.0,"ASML Holding N.V., Q2 2023 Pre Recorded Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,756.0,2853813.0,105927654.0,Answer,P. Wennink,,Executives,17,"Well, beyond 2024, it's really the solid belief we have in the mega trends that are not going to go away. You could even argue that some of these mega trends when you think about AI or even more important than we thought, let's say, at the end of last year. But it's not only AI, it's also the energy transition, it's the electrification of mobility. It's -- it's industrial IoT. It's everything that's driven by sensors and an actuator.
So effectively, we see very strong growth across the entire semiconductor space, whether it's mature or whether it's advanced. And that because of these mega trends, we have still has a very strong confidence in what we said at the end of last year. But by 2025, depending on what market scenario you are choosing higher or lower, we will have between EUR 30 billion and EUR 40 billion of sales and gross margin by 2025 timeframe between 54% and 56%. And if you extend that then to 2030, we are still very confident that by that time, also dependent on a lower or higher market scenario. The sales will be anywhere between EUR 44 billion and EUR 60 billion with gross margin between 56% and 60%. 
So we have short-term cycles. This is what the industry is all about -- but we have a very strong confidence, even more -- even strong confidence in what the longer-term future is going to bring for this company.",246,7.0,6.0,0.8888888888888888,0.6
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550121.0,Presentation Operator Message,Operator,,Operator,0,"Good day, and thank you for standing by. Welcome to the ASML 2023 Second Quarter Financial Results Conference Call on July 19, 2023. [Operator Instructions] Please be advised that today's conference is being recorded. I would now like to hand the conference call over to Mr. Skip Miller. Please go ahead.",51,5.0,3.0,0.7777777777777778,0.3
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550122.0,Presenter Speech,Skip Miller,,Executives,1,"Thank you, operator. Welcome, everyone. This is Skip Miller, Vice President of Investor Relations at ASML. Joining me today on the call are ASML's CEO, Peter Wennink; and our CFO, Roger Dassen. The subject of today's call is ASML's 2023 second quarter results. The length of this call will be 60 minutes, and questions will be taken in the order that they are received. The call is also being broadcast live over the Internet at asml.com. A transcript of management's opening remarks and a replay of the call will be available on our website shortly following the conclusion of this call.
Before we begin, I'd like to caution listeners that comments made by management during this conference call will include forward-looking statements within the meaning of the federal securities laws. These forward-looking statements involve material risks and uncertainties. For a discussion of risk factors, I encourage you to review the safe harbor statement contained in today's press release and presentation found on our website at asml.com and in ASML's annual report on Form 20-F and other documents as filed with the Securities and Exchange Commission.
With that, I would like to turn the call over to Peter Wennink for a brief introduction.",202,7.0,5.0,0.8888888888888888,0.5
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550123.0,Presenter Speech,P. Wennink,,Executives,2,"Thank you, Skip. Welcome, everyone, and thank you for joining us for our second quarter 2023 results conference call. Before we begin the Q&A session, Roger and I would like to provide an overview and some commentary on the second quarter 2023 as well as provide our view on the coming quarters. And Roger will start with a review of our second quarter 2023 financial performance with added comments on our short-term outlook. And I will complete the introduction with some additional comments on the current business environment and on our future business outlook.
Roger?",95,5.0,3.0,0.7777777777777778,0.3
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550124.0,Presenter Speech,R.J.M. Dassen,,Executives,3,"Thank you, Peter, and welcome, everyone. I will first review the second quarter financial accomplishments and then provide guidance on the third quarter of 2023. Let me start with our second quarter accomplishments. Net sales came in at EUR 6.9 billion, which is at the high end of our guidance. We shipped 13 EUV systems and recognized EUR 2 billion revenue from 12 systems this quarter. Net system sales of EUR 5.6 billion, which was mainly driven by Logic at 84%, with the remaining 16% coming from Memory. The net sales value of our fast shipments not yet recognized in revenue in the first half of 2023 amounts to EUR 1.4 billion. Installed Base Management sales for the quarter came in at EUR 1.3 billion as guided.
Gross margin for the quarter came in at 51.3%, which is above our guidance, primarily driven by additional deep UV immersion revenue in the quarter, partly related to starting revenue recognition upon shipment for immersion systems that are fast shipped. On operating expenses, R&D expenses came in at EUR 1 billion, and SG&A expenses came in at EUR 281 million, both basically as guided. Net income in Q2 was EUR 1.9 billion, representing 28.1% of net sales and resulting in an EPS of EUR 4.93.
Turning to the balance sheet. We ended the second quarter with cash, cash equivalents and short-term investments at a level of EUR 6.3 billion.
Moving to the order book. Q2 net system bookings came in at EUR 4.5 billion, which is made up of EUR 1.6 billion for EUV bookings and EUR 2.9 billion for non-EUV bookings. These values also include inflation corrections. Net system bookings in the quarter were driven by Logic with 69% of the bookings, while Memory accounted for the remaining 31%. At the end of Q2, we have around EUR 38 billion in our backlog.
With that, I would like to turn to our expectations for the third quarter of 2023. We expect Q3 net sales to be between EUR 6.5 billion and EUR 7 billion. We expect our Q3 Installed Base Management sales to be around EUR 1.4 billion. Gross margin for Q3 is expected to be around 50%, a little below last quarter due to deep UV mix. The expected R&D expenses for Q3 are around EUR 1 billion and SG&A is expected to be around EUR 285 million.
Our estimated 2023 annualized effective tax rate is expected to be between 15% and 16%. An interim dividend of EUR 1.45 per ordinary share will be made payable on August 10, 2023. In Q2 2023, we purchased around 0.8 million shares for a total amount of around EUR 500 million. As mentioned last quarter, in the current environment, we expect to see ongoing pressure on our free cash flow. As a result, we will be prudent in managing our cash flows and maintaining relatively higher levels of cash.
With that, I would like to turn the call back over to Peter.",498,7.0,6.0,0.8888888888888888,0.6
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550125.0,Presenter Speech,P. Wennink,,Executives,4,"Thank you, Roger. As Roger has highlighted, another solid quarter in a dynamic environment. Significant uncertainty remains in the market due to a number of global macro concerns around inflation, rising interest rates, recession and the geopolitical environment, including export controls. Although certain end markets seem to be reaching the bottom of the cycle, the semiconductor industry is running at very high inventory levels, leading customers to moderate wafer output as the supply chain works to reduce and rebalance inventory levels.
In order to limit wafer output, customers continue to run at lower litho tool utilization levels. Customers remain cautious due to the uncertainty around the timing, the shape and the slope of the recovery.
We had an increase in bookings this quarter, resulting in a backlog of around EUR 38 billion exiting the second quarter. In our EUV business, we have seen some shifts in demand timing. The majority of the shifts are due to fab readiness, with some elements of uncertainty around recovery. Deep UV demand still exceeds supply. While we have seen delays in deep UV demand from some customers, it has been compensated by strong demand for tools that mature and mid-critical nodes, particularly in China. The demand fill rate for our Chinese customers over the last 2 years was significantly less than 50%, so they now take the opportunity to receive and install systems in their fabs as the supply of tools becomes available.
Turning to our business, starting with deep UV. We're now planning to ship more than 375 deep UV systems with a mix of over 25% immersion. For immersion systems using the fast shipment process, we have come to an agreement with customers on a reduced acceptance test procedure that allows revenue recognition on shipment. As a result, we now expect additional revenue of around EUR 700 million in 2023. And this, in turn, reduces the amount of delayed revenue out of the year, and we now expect around EUR 2.3 billion of delayed revenue from 2023 into 2024 versus around EUR 3 billion of delayed revenue as previously communicated. This incremental deep UV revenue increased the expected year-over-year growth of our non-EUV business from around 30% as communicated last quarter to around 50%.
In EUV, due primarily to customer adjustments in timing -- in the demand timing related to delays in fab readiness as well as some remaining supply chain issues, we now expect to ship around 52 systems this year, translating to a year-over-year revenue growth for EUV of around 25% versus the previously communicated expectation of around 40%.
For the Installed Base business, with the current utilization rates, market uncertainty as well as timing of recovery, customers are delaying productivity and performance upgrades on their litho systems. Therefore, we now expect our Installed Base business this year to be similar to last year versus a growth of around 5% as previously communicated.
In summary, based on our view today, with higher deep UV revenue, offset somewhat by lower expectations on our EUV and Installed Base business relative to last quarter, we now expect net sales growth for the year to move towards 30% versus the previously articulated expectation of over 25%. We still expect a slight improvement in gross margin compared to 2022. No change relative to what we said last quarter, as the positive margin impact from increased deep UV immersion revenue is expected to be offset by the dilutive impact of lower upgrade revenue in 2023.
On the geopolitical front, as it relates to export control, the final Dutch regulations that were published at the end of last month are basically aligned to our expectations communicated last quarter and published on our website. Due to these export control regulations, ASML will need to apply for export licenses with the Dutch government for all shipments of its most advanced immersion deep UV lithography systems, which means the TWINSCAN NXT:2000i and subsequent immersion systems.
As a reminder, sales of ASML's EUV tools have already been restricted, and the business in China is predominately focused on mature and mid-critical nodes. The new Dutch export regulations will come into effect on September 1, 2023. There were also some reports in the media recently about additional U.S. export controls. Of course, we will and cannot respond to speculation. However, based on our current understanding, we do not expect to change our previously communicated view. Therefore, based on everything we have been made aware of as of today, we do not expect the Dutch and potential additional U.S. measures to have a material impact on our financial outlook for 2023 nor on our longer-term scenarios as communicated during our Investor Day in November last year.
Looking towards next year, our customers across different market segments are currently more cautious due to the continued macroeconomic uncertainties. Based on our view last quarter, customers were expecting a recovery in the second half of this year, but it now seems that this is moving towards -- more towards 2024. Also, the shape and slope of the recovery remains unclear. However, based on a combination of the current firm demand and a strong backlog of around EUR 38 billion, there are clearly still opportunities for growth in 2024. But given the mentioned uncertainties, it's too early to be specific about the forecast for next year. We will continue to follow the market developments and update you on our view of next year in the coming quarters.
Despite the near-term uncertainty, the longer-term megatrends we talked about at our Investor Day are broadening the application space and fueling demand for advanced and mature nodes. Secular growth drivers in semiconductor end markets such as electrification and AI, along with increasing lithography intensity on future technology nodes, are driving demand for our products and services.
In summary, while the current macro environment continues to create significant uncertainty, we are working through a strong backlog and expect growth this year towards 30%. In the near- to medium-term, customers remain cautious as they moderate wafer output to help lower inventory levels in the supply chain and to look to build confidence around the timing and the slope of the recovery. ASML and its supply chain partners are still actively adding and improving capacity to meet future customer demand as we remain confident in our long-term growth opportunity.
And with that, we would be happy to take your questions.",1066,6.0,7.0,0.8333333333333334,0.7
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550126.0,Presenter Speech,Skip Miller,,Executives,5,"Thank you, Roger and Peter. The operator will instruct you momentarily on the protocol for the Q&A session. Beforehand, I'd like to ask that you kindly limit yourself to one question with one short follow-up, if necessary. This will allow us to get to as many callers as possible. Now operator, could we have your final instructions and then the first question, please?",63,3.0,4.0,0.6666666666666666,0.4
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550127.0,Question and Answer Operator Message,Operator,,Operator,6,[Operator Instructions] The first question comes from the line of Krish Sankar from TD Cowen.,15,4.0,6.0,0.7222222222222222,0.6
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550128.0,Question,Sreekrishnan Sankarnarayanan,,Analysts,7,"I had two of them. Peter, I understand you don't want to give an outlook for next year, and I'm not looking for a revenue guidance, but if I look at from a unit standpoint or a system shipment standpoint, do you think deep UV and EUV units would grow in calendar '24 [indiscernible] calendar '23?",56,4.0,5.0,0.7222222222222222,0.5
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550129.0,Answer,P. Wennink,,Executives,8,"Well, if I would know this, then I would probably give you some outlook on 2024. But I just refer back to what we call the firm demand from our customers, which -- and the strong backlog. And of course, as you understand, our full 2024 year is not fully covered by POs. So still POs need to come in, but we do have firm demand. Now that is a demand that for 2024, you cannot decouple from the outlook on 2025. And 2025 clearly shows the opening and the first ramp of some significant advanced fabs in the logic space, for instance, the 2-nanometer fabs, 3-nanometer for both the -- all 3 leading customers. That, of course, leads to the firm demand in what we currently see. And that means we see significant opportunities also, like we said, certainly, for growth in 2024. However, we also need to realize that the uncertainties as it relates to macroeconomic developments and particularly, I think, the slope of the recovery.
I think we will very likely as many analysts believe but also customers say, we will probably see, let's say, the [ thrust ] of this down cycle somewhere this year, and then we see a recovery coming. Then it's all about the slope of the recovery. And that's driven really by the macroeconomic uncertainty. So the extent to which they're going to add more capacity in 2024 due to, let's say, the macroeconomic situation, that's the uncertainty.
I think in 2024, there's a higher level of uncertainty of those fabs that will take those machines because they need to ramp in 2025, the next nodes. That's pretty certain. But it's that uncertainty on the macroeconomic demand that makes us a bit more uncomfortable to give you some specific guidance on next year. So in summary, the order book looks good. The firm demand looks good, but I'd love to see all of that being translated into orders over the next couple of quarters. So this is why we also said we're going to follow this very closely, and we're going to keep you abreast of what we're seeing and what our customers are telling us in the next 1 or 2 quarters to come. And I know I didn't give you a specific answer, but I hope it was specific enough.",390,-3.0,6.0,0.3333333333333333,0.6
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550130.0,Question,Sreekrishnan Sankarnarayanan,,Analysts,9,"No, no, it was. Thanks, Peter. I really appreciate the context and the input. And then a quick follow-up for Roger. Can you give us the composition of the backlog in terms of EUV, deep UV, Memory, Logic, China? And also, what do you expect China as a percentage of sales to be for this year?",56,4.0,6.0,0.7222222222222222,0.6
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550131.0,Answer,R.J.M. Dassen,,Executives,10,"Yes. So the backlog in terms of composition, we have around 85% of the backlog is for EUV and immersion  combined. So that gives you, I think, a pretty good indication there. EUV in total is around EUR 21 billion out of the total backlog of EUR 38 billion. So then you have, I think, the key parameters in there. We do not distinguish in terms of regions. I think we told you before that China is over 20% in the backlog, and that also drives our expectation for how you're going to see system sales develop in the next period. But I think that's the key composition of the backlog as we see it today.",116,5.0,7.0,0.7777777777777778,0.7
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550132.0,Question and Answer Operator Message,Operator,,Operator,11,And your next question comes from the line of Mehdi Hosseini from SIG.,13,3.0,6.0,0.6666666666666666,0.6
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550133.0,Question,Mehdi Hosseini,,Analysts,12,"Peter, I understand you don't have a clear picture on '24 outlook. But how are you adjusting your own capacity? Can you give us an update how we should think about DUV and EUV capacity into '24? And I have a follow-up.",42,3.0,7.0,0.6666666666666666,0.7
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550134.0,Answer,P. Wennink,,Executives,13,"Yes. That's a good question. I think this is also what we are, of course, internally discussing. But what we -- the capacity in 2024 is really a function of what we need in 2025. And the good thing about 2025 is when we look at the number of fab openings and the ramp profile of new fabs in '25 across our customer base, which also includes Memory, leads us to believe that we should be very careful in reducing our capacity in 2024. Because if you do that, you won't be able to ship in 2025, given the fact that our lead times in the supply chain are ranging from 12 to 15 to 18 months. So this means we will -- at this moment in time, we don't see any reason to reduce any capacity plans for 2024. Because -- and that's basically driven by our views on the 2025 time frame. So I don't expect any adjustments there, and we're not planning for it.",167,7.0,8.0,0.8888888888888888,0.8
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550135.0,Question,Mehdi Hosseini,,Analysts,14,"But perhaps the question has to do with the slope of the capacity ramp like on DUV going from 375 to 600, that requires significant ramp. And I'm just wondering if the ramp would look more like a step function in the latter part of '24 as you prepare for '25?",51,6.0,7.0,0.8333333333333334,0.7
