companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759686.0,Question and Answer Operator Message,Operator,,Operator,87,I will now turn it back to the speakers for their closing remarks.,13,5.0,2.0,0.7777777777777778,0.2
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759687.0,Answer,Jen-Hsun Huang,,Executives,88,"Thank you, everybody, and I'll talk to you next week -- next quarter.",13,2.0,2.0,0.6111111111111112,0.2
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759688.0,Answer,Colette Kress,,Executives,89,Thank you.,2,-3.0,3.0,0.3333333333333333,0.3
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759689.0,Question and Answer Operator Message,Operator,,Operator,90,"Ladies and gentlemen, that does conclude the conference call for today. We do thank you for your participation, and ask that you please disconnect your lines.",26,1.0,2.0,0.5555555555555556,0.2
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354916.0,Presentation Operator Message,Operator,,Operator,0,"Good afternoon. My name is Mike, and I will be your conference operator today. At this time, I would like to welcome everyone to the NVIDIA financial results conference call. [Operator Instructions] As a reminder, this call is being recorded, Thursday, November 5, 2015. I will now turn the call over to Arnab Chanda, Vice President of Investor Relations at NVIDIA. You may begin your conference.",66,7.0,3.0,0.8888888888888888,0.3
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354917.0,Presenter Speech,Arnab Chanda,,Executives,1,"Thank you. Good afternoon, everyone, and welcome to NVIDIA's conference call for the third quarter of fiscal 2016. 
With me on the call today from NVIDIA our Jen-Hsun Huang, President and Chief Executive Officer; and Colette Kress, Executive Vice President and Chief Financial Officer.
I'd like to remind you that today's call is being webcast live on NVIDIA's Investor Relations website. It is also being recorded. You can hear a replay by telephone until the 12th of November 2015. The webcast will be available for replay up until next quarter's conference call to discuss Q4 financial results. The content of today's call is NVIDIA's property. It cannot be reproduced or transcribed without our prior written consent.
During the course of this call, we may make forward-looking statements based on current expectations. These forward-looking statements are subject to a number of significant risks and uncertainties, and our actual results may differ materially.
For a discussion of factors that could affect our future financial results and business, please refer to the disclosure in today's earnings release, our most recent Forms 10-K and 10-Q and the reports that we may file on Form 8-K with the Securities and Exchange Commission.
All our statements are made as of today, the 5th of November 2015, based on information currently available to us. Except as required by law, we assume no obligation to update any such statements.
During this call, we will discuss non-GAAP financial measures. You can find a reconciliation of these non-GAAP financial measures to GAAP financial measures in our CFO Commentary, which is posted on our website.
With that, let me turn the call over to Colette.",274,6.0,5.0,0.8333333333333334,0.5
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354918.0,Presenter Speech,Colette Kress,,Executives,2,"Thanks, Arnab. Third quarter revenue was a record $1.305 billion, up 7% from a year earlier, up 13% sequentially and substantially above our outlook of $1.18 billion. Growth was driven by record revenue for gaming, particularly for our GTX platform and automotive infotainment systems.
From a reporting segment perspective, GPU revenue was $1.11 billion, up 12% from a year earlier. Tegra processor revenue was $129 million, down 23% from a year earlier.
Our strategy remains focused on creating platforms for gaming, professional visualization, data center and automotive. Our progress is the result of product innovation, our strong position in growing markets and disciplined execution.
In Q3, our 4 market platforms contributed 85% of our revenue, up from 71% a year earlier.
First, let's start with our gaming platform. Gaming revenue rose 44% year-on-year to $761 million. Growth is being fueled by a number of factors, among them: the significant increase in graphics production value, the rise of eSports, the anticipation of blockbuster games for the holiday season and the emergence of new technologies like VR for richer, more immersive game play.
Professional gaming competitions, or eSports, are well on their way to becoming a global entertainment category, with an audience of 188 million viewers. There were 30 million viewers alone for last month's League of Legends World Championship.
The launch of great gaming titles drives gaming platform sales. We are excited by the strong pipeline of AAA games ready for the holiday season, including Star Wars Battlefront, Call of Duty: Black Ops III, Rainbow Six and Fallout 4. Meanwhile, we are looking forward to the launch of virtual reality, with the approaching availability of VR headsets from Oculus, HTC and others as well as new VR games such as EVE: Valkyrie. 
During the quarter, we enabled a new category of high-capable enthusiast-class gaming notebooks, with the launch of GTX 980. For the first time, notebooks are able to deliver the same gaming experience as desktops and have the processing power to drive frame rates needed for VR. 
Our long-term bet on Android gaming is SHIELD. During the quarter, we extended the reach of SHIELD Android TV, the market's most advanced 4K smart TV console, in 2 key European markets. We launched GeForce NOW, which provides Netflix-like service for streaming games from the cloud to your SHIELD device. 
Moving to professional visualization. Quadro revenue increased 8% sequentially to $190 million, a decline of 8% year-over-year. At the SIGGRAPH professional computer design conference, we introduced NVIDIA DesignWorks. This suite of algorithm libraries and tools enables developers to easily incorporate photorealistic visualization of product and building designs. And with DesignWorks VR, developers can easily provide the amazing experience for such areas as theme park design, product design, telepresence and surgical training.
In data center, inclusive of Tesla and GRID, revenue rose 13% sequentially to $82 million, reflecting demand in deep learning, high-performance computing and graphic virtualization. Revenue declined 8% year-on-year due to lumpiness from large deep-learning projects. Most of the world's leading web services companies have adopted Tesla for deep learning to power next-generation services. In addition to using our GPUs for training servers on massive datasets, companies like Baidu are using them for inference for such work as real-time voice recognition.
In high-performance computing, we increasingly find that GPUs are moving from the domain of researchers to commercial use, in such areas as weather forecasting and seismic processing. We continue to make progress as well, with our GRID virtualization platform, which enables companies to deliver graphic-rich applications to employees on any device anywhere. At VMworld in San Francisco, we launched GRID 2.0, with twice the user density and application performance of its predecessor and support for both Linux and Blade servers. A dozen Fortune 100 companies are completing trials of GRID 2.0 and more than 125 OEM-offered servers are qualified to run it.
Also reflecting momentum for NVIDIA data center offerings, Microsoft Azure announced that it has integrated NVIDIA GRID into its rapidly growing cloud service in response to customer demand for GPU acceleration in the cloud.
Finally, automotive revenue rose 51% year-on-year to a record 79% -- $79 million. At last month's international auto show in Frankfurt, Mercedes Benz, Audi, Porsche, Bentley and Honda all showcased a range of production vehicles and concept cars with NVIDIA-powered digital cockpits. And our partner, Tesla Motors, just introduced its Falcon Wing Model X, like the Model S, the Model X is equipped with both a multi-touch infotainment system and a digital instrument cluster powered by NVIDIA. 
Finally, we are continuing deeper collaborations with over 50 companies that are developing self-driving car technologies using NVIDIA DRIVE PX. These include car manufacturers, Tier 1 OEMs, start-ups and research institutions. DRIVE PX is an advanced autonomous driving platform that fuses data from cameras, LIDARs, radar and ultrasonic sensors to determine the path forward using deep learning techniques. We look forward to sharing more details about this work at CES 2016. 
Our OEM and IP business was $192 million, up 11% sequentially, driven by seasonal demand for notebooks.
Now turning to the rest of the income statement. GAAP gross margin was 56.3%. Non-GAAP gross margin was 56.5%, in line with our outlook. GAAP and non-GAAP gross margin increased from a year ago, reflecting our strong gaming revenue. GAAP gross margin increased sequentially as the previous quarter included a charge related to the NVIDIA SHIELD tablet recall. Non-GAAP gross margin was nearly flat sequentially.
GAAP operating expenses for the third quarter were $489 million, inclusive of $8 million of restructuring and other charges. Non-GAAP operating expenses including litigation charges were $430 million, slightly lower than our outlook. We continue to focus on operating efficiencies and we manage investment growth while growing operating margins.
GAAP operating income for the third quarter was $245 million, up 15% from $213 million a year earlier, reflecting strong revenue growth. Non-GAAP operating income was $308 million, up 17% from $264 million a year earlier.
GAAP net income was $246 million. GAAP earnings per diluted share were $0.44, including $0.01 of restructuring and other charges as well as a benefit of $0.09 from a tax reserve release. Non-GAAP net income was $255 million. Non-GAAP earnings per diluted share were $0.46, an increase of 18% year-over-year.
Now turning to some key balance sheet items. In Q3, our cash and marketable securities balance was $4.73 billion. During the third quarter, we paid $53 million in cash dividends and we closed our accelerated repurchasing agreement with an additional 4.6 million shares returned. As a result, we have returned to shareholders an aggregate of $604 million fiscal year-to-date of our full year intent to return $800 million.
As part of our ongoing commitment to deliver shareholder value through capital return, we have announced an 18% increase to our quarterly cash dividend to $0.115 per share to be paid on December 14 to all shareholders of record on November 20.
In addition, we are pleased to announce our intention in fiscal 2017 to return approximately $1 billion to shareholders through ongoing quarterly cash dividends and share repurchases.
Now turning to the outlook for the fourth quarter of fiscal 2016. We remain excited about our business prospects. Gaming continues to accelerate, and eSports, VR and a pipeline of exciting games will lift it further. GPU-accelerated data centers are expanding in both high-performance computing and cloud, driven by the acceptance of deep-learning techniques. And the transition to autonomous driving is well underway. We had excellent positions in each of these growth markets.
We expect revenue for the fourth quarter of 2016 to be $1.3 billion, plus or minus 2%. Our non-GAAP and GAAP gross margins are -- our GAAP and non-GAAP gross margins are expected to be 56.7% and 57%, respectively, plus or minus 50 basis points.
GAAP operating expenses are expected to be approximately $503 million. Non-GAAP operating expenses are expected to be approximately $445 million. For fiscal 2016, we expect non-GAAP operating expenses, excluding litigation costs, to be approximately flat with fiscal 2015. Litigation costs are anticipated to be in the range of $70 million to $80 million as we defend our intellectual property.
GAAP and non-GAAP tax rates for the fourth quarter of fiscal 2016 are both expected to be 20%, plus or minus 1%. The above GAAP outlook excludes restructuring charges, which are expected to be in the range of $25 million to $35 million as we finalize the wind-down of the Icera operations in the fourth quarter of fiscal 2016. 
Further financial details, including the CFO Commentary and revenue by market platforms, are available on our IR website. 
With that, we will now open the call for questions. Operator, will you please poll for questions?",1448,8.0,6.0,0.9444444444444444,0.6
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354919.0,Question and Answer Operator Message,Operator,,Operator,3,[Operator Instructions] One moment please for the first question which comes from the line of Vivek Arya with Bank of America.,21,6.0,3.0,0.8333333333333334,0.3
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354920.0,Question,Vivek Arya,,Analysts,4,"As for my first question, the last 2 quarters, you have substantially exceeded your original outlook, and PC gaming has been an important part of that. And I'm wondering, the strength that you're seeing or the upside surprise that you have seen in both these quarters, has that come more from units? Has that come more from better mix or ASPs or share gains? And more importantly, how sustainable is this kind of upside trajectory?",75,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354921.0,Answer,Jen-Hsun Huang,,Executives,5,"Yes. Vivek, first of all, thanks. Well, I think that we've been consistent that our PC gaming business is driven by several factors. The first factor is the great AAA titles that are coming out with ever increasingly graphics production value. The second is just the number of eSports players that are growing around the world, and it's a very social phenomenon. The more of your friends are joining eSports, the more you have to join eSports so that you could hang out with your friends. The third is the developing countries. One of the things about PC gaming and overall gaming is that you really need to have broadband access anymore so that you can download these amazing games. And so as broadband adoption continues to grow in the developing countries, the PC is really the best way to get into gaming. It's a platform that you need for your daily lives, anyways. And surely, most young people need it for school. And so that's been helpful. All of those factors have increased both the units as well as the ASPs that we're enjoying. If you look at the size of the overall market, I think it's probably fair to say that we're not fully penetrated. And our expectation is that as we look into next year, all of the great games that are coming out, whether it's Call of Duty that's coming out or Star Wars that's coming out or Assassin's Creed or Tomb Raider. And surely, everybody's quite excited about VR coming out in the beginning of next year. So I think there are several growth drivers that are still quite powerful. And our expectations is that this is going to be a large market going forward.",290,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354922.0,Question,Vivek Arya,,Analysts,6,"And for my follow-up question, not to quibble, but when I look at your Q4 guidance, it's strong, better than expectation. But it sort of implies flattish trends in what is usually a seasonally stronger quarter. If you could just give us some color on what segments, just directionally, do you think would be up or down versus Q3.",60,-5.0,7.0,0.2222222222222222,0.7
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354923.0,Answer,Jen-Hsun Huang,,Executives,7,"Well, the guidance that we provided is the guidance that we think is best and balanced. And we'll see how the quarter plays out. But they're -- the growth drivers in our business overall -- gaming is a growth driver, and we just mentioned some of the dynamics that are underlying it. Data centers is a growth driver for us, and I'm sure we'll be talking more about that during the conference call. And then third, the automotive business is a growth driver for us. And so we have several growth drivers. And -- but at this point, our guidance is the best we have to offer.",107,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354924.0,Question and Answer Operator Message,Operator,,Operator,8,The next question comes from the line of Mark Lipacis with Jefferies.,12,4.0,6.0,0.7222222222222222,0.6
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354925.0,Question,Mark Lipacis,,Analysts,9,"First question on the virtual reality as a driver. It seems that you have fairly low expectations for 2016. When you see the Oculus VR demos, I really leave with a sense that they could transform business processes for many different industries and it seems like a lot of potential. So I'm just trying to reconcile that kind of reaction that I've noticed versus your kind of -- it seems like lower key expectations for virtual reality as a driver. So if you could help reconcile that, that will be great.",91,4.0,6.0,0.7222222222222222,0.6
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354926.0,Answer,Jen-Hsun Huang,,Executives,10,"Well, first of all, Mark, we are over-the-top excited about virtual reality. There's nobody at NVIDIA who is low-key about it. There's no question that when you enjoy the Oculus headset with a GeForce GTX 980 or GeForce GTX TITAN, it's -- the experience is unbelievable. And recently, we even produced a whole family of notebooks that are able to enjoy VR directly from the notebook. And so we're super excited about VR. The sense of presence that you have in enjoying VR headsets, whether it's from Oculus or Valve's Vive, it's really fantastic. We also see that the applications of VR is quite sweeping. It could -- of course, we were quite enthusiastic about games, and the games that we've seen are really amazing. But it's used for industrial design, architectural design. It's used for -- whether it's medical imaging, even scientific computing. We're seeing entertainment, large-scale entertainment, large-format entertainment. And so we're seeing all kinds of applications from places all over the world. We're tracking over 250 companies now that are working with us on VR. And it ranges everywhere from video games to entertainment to professional graphics, as I've mentioned. Our approach is to provide a platform by which all of the entire VR industry can be built upon. And so we call it our DesignWorks VR for our enterprise products, our professional products and GameWorks VR for our consumer products. And by using -- by connecting to our APIs and connecting to our SDK, the performance and the experience is just phenomenal. Now maybe your question is much more related to financial. And I guess, our approach there is to be as enthusiastic about the work that we're doing to support the entire industry as it moves into VR. We're engaged deeply with the industry in doing so. I think that we've built the premier platform for VR for both PC gaming as well as professional graphics. And as far as financial is concerned, realize that the shipment hasn't really started yet. And I think it's prudent to wait and see. But our -- my expectation long term is that VR is going to be a very powerful growth driver for us. I mean, that is almost undeniable at this point based on everything that we've seen and all the effort that's going into it.",389,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354927.0,Question,Mark Lipacis,,Analysts,11,"That's very helpful color, Jen-Hsun. A follow-up question, if I may. On the gaming software, PC gaming software, there's a strong product cycle, you've mentioned it a number of times. Is there a risk that you have that this helps -- is partially helping to drive gaming GPU sales now and then there's some kind of a letup later on in, say, 2 or 3 quarters from now? How should we think about that? Is there a correlation between gaming, gaming software launches and lumpy shipments of gaming GPUs?",90,2.0,5.0,0.6111111111111112,0.5
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354928.0,Answer,Jen-Hsun Huang,,Executives,12,"Yes. It's -- I guess, in the end, it's hard to predict. There's only a few things that I -- that we do know. The first principles of what we know are that the gaming market overall is growing. The number of eSports players is continuing to grow. The number of countries, developing countries that are now able to bring more people into gaming is growing as they continue to adopt broadband. The production value of the video games are just amazing. If you just look at Star Wars and Assassin's Creed and Call of Duty and Tomb Raider, I mean, they're almost cinematic. And so our expectation is that these factors combined is going to continue to drive the gaming market forward. And so we'll see from quarter-to-quarter how they do. But at the moment, everywhere in the world, we're just seeing gaming to be quite vibrant.",148,7.0,5.0,0.8888888888888888,0.5
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354929.0,Question and Answer Operator Message,Operator,,Operator,13,The next question comes from the line of Stephen Chin with UBS.,12,4.0,6.0,0.7222222222222222,0.6
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354930.0,Question,Stephen Chin,,Analysts,14,"First one, Jen-Hsun, if I could, on the automotive market. I guess, first of all, at your last Analyst Day, you guys mentioned a sort of an aggregate backlog number for an estimate on the rough value of the design wins over a number of years looking out. I was wondering if you could potentially provide us an update on how that number may have changed over the last several quarters. And then related to that, just given the nice pipeline you guys have building up, can you talk about what sense of urgency your customers are telling you guys in terms of how quickly they need to get Tegra into some of these systems, whether it's infotainment or ADAS-type products and what that translates to in terms of the revenues coming on for Tegra?",135,3.0,6.0,0.6666666666666666,0.6
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354931.0,Answer,Jen-Hsun Huang,,Executives,15,"Yes. Thanks a lot, Stephen. I guess, first of all, the -- our automotive business is growing quite robustly. And year-over-year, it's grown over 50%. And our expectation is that it's going to continue to grow through next year and in a couple of years after that. Meanwhile, there are 2 very important dynamics that are happening in the car industry that is very favorable for us. One dynamic has to do with the central car computer. It is very clear now that your future car will be software-defined, that there would likely be multiple operating systems. These operating systems will control graphics-rich experiences, that this centralized computer will be built like a data center, so that it can be secure, it can be robust, it could be mission-critical. And software is going to play just a huge role in it. And so when the car becomes more and more computerized, more than just digital, more than just electronic, but it's computerized and that it's software-rich, it plays into our hands because we're such a great software company. I mean, we know systems software incredibly well. And software capability is one of our major differentiating advantages. It's one of the reasons why we're able to do what we do. The second dynamic is that whereas the first generation of driver assistance was made possible with radars and the second generation included cameras, the first generation of autonomous driving is about to come. Autonomous driving hasn't really made its way into the market yet. And we're seeing the early versions of that. But architectures that enable fully autonomous driving is yet to come. And this is an area where we really have a great deal of capability. It's going to require sensor fusion, it's going to require an enormous amount of software, it's going to require artificial intelligence and it's going to require the ability to support an open-computing platform that NVIDIA is built upon. If you look at our accelerated computing platform, it's programmed by so many people in the world. And this is a real advantage because car companies need the ability to develop their own artificial intelligence network so that they can ultimately own their driving experience. And so this is something that I think the second -- the new era of autonomous cars and autonomous vehicles is a great opportunity for us. So those 2 dynamics are going to be fundamental to the future growth of our automotive business.",412,9.0,7.0,1.0,0.7
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354932.0,Question,Stephen Chin,,Analysts,16,"Okay. And my follow-up question, I was wondering if you could help parse out some of the drivers within the Tesla and GRID product families, just between high-performance computing, cloud data center and traditional corporate enterprise-type customers that are currently buying your Tesla and GRID products. Can you talk about the near medium term demand trends across these different verticals?",60,5.0,7.0,0.7777777777777778,0.7
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354933.0,Answer,Jen-Hsun Huang,,Executives,17,"Yes. I appreciate that question. PC gaming, of course, is a very powerful growth driver for us. Our automotive business is a growth driver for us, and I fully expect our data center business to be a growth driver for us. We've simplified our data center strategy over the course of the last several quarters. Whereas we used to have multiple data center strategies, we now have basically one data center platform with multiple applications that drive it on top. The data center platform -- accelerated data center platform is called Tesla. On top of it, we have multiple software stacks. The most -- the first software stack that we created was for high-performance computing, for scientists to be able to do things like weather simulations and molecular dynamics simulations and quantum chemistry simulations and material simulations. And so HPC, high-performance computing, was our first stack. We also talk about GRID. GRID is our enterprise virtualization stack. We have GeForce NOW, which is our cloud gaming stack. And one of the things that's super important in the future is the work that we're going to do in hyperscale data centers that allow cloud data centers to do their work around artificial intelligence and to take the pressure off of the enormous amount of new traffic that is going -- that is swamping and flooding data centers from users generating their own video. Basically, people are -- kind of everybody's going to become a broadcaster. And there are PC gamers that are already broadcasting on a daily basis, and Twitch is the name by which we all know it by. But you're going to see YouTube Live, YouTube Live is doing incredibly well. And then you're going to see applications like Meerkat and Periscope, and there are more coming, that basically lets almost everybody become a broadcaster. You're going to have billions of people broadcasting to billions of other people. And all of those videos today needs to be somehow processed, and our GPUs are really fantastic at that. And so we have multiple ways to -- multiple applications, if you will, that sit on top of our data center platform. Now the dynamics, the dynamics that -- I've mentioned some. One, one of the most important dynamics around data centers is Moore's Law needs a boost. We know now that Moore's Law is under some amount of pressure and it's not growing as fast as the industry needs it to. So Moore's Law needs a boost. And that's really what Tesla is about. Tesla is an accelerated computing platform that boosts the microprocessor, and so that's one dynamic. The second dynamic is what I mentioned, the global race to AI. The global race to AI, there's not one data center on the planet, there's not one cloud service on the planet, frankly, there's not one application company on the planet that we know of that's not trying to figure out how AI can completely revolutionize the applications that they provide. And then, of course, accelerating the cloud and making it possible for cloud to offer smart services and graphics-rich services, like the announcement that we recently did with Microsoft Azure. Azure now provides the NVIDIA GRID to power graphics-accelerated applications as a service, and we're super excited about that. So those dynamics are happening all in real-time, and it's contributed to our sequential growth of 13%.",566,7.0,8.0,0.8888888888888888,0.8
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354934.0,Question and Answer Operator Message,Operator,,Operator,18,The next question comes from the line of Hans Mosesmann with Raymond James.,13,3.0,6.0,0.6666666666666666,0.6
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354935.0,Question,Hans Mosesmann,,Analysts,19,"Jen-Hsun, can you give us a quick rundown on the competitive dynamic in the data center, particularly with GRID, if there is any kind of competition? And the reason I bring it up is that the Intel-Altera combo perhaps is a way to kind of fight what you guys are doing there.",53,-4.0,6.0,0.2777777777777778,0.6
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354936.0,Answer,Jen-Hsun Huang,,Executives,20,"Yes. Hans, first of all, thank you. Well, I think it's very clear at this point that boosting Moore's Law is an essential path forward. That relying on CPUs alone for the entire workload of a data center is unrealistic and, frankly, unnecessary. There are no supercomputing centers that I know of that are not considering accelerated computing. And the reason for that is because just relying on traditional methods, unfortunately, doesn't allow you to scale your data center in an efficient way anymore. There are no hyperscale data centers that I know of that aren't somehow overwhelmed and flooded by the user-generated video content or the need to move to machine learning and artificial intelligence to provide smarter services. And so these dynamics are putting a lot of pressure on data centers. And it's one of the reasons why there is so much talk about new approaches for improving the throughput of these data centers, whether it's supercomputing data centers or hyperscale data centers across the board. And I think that's an enormous opportunity for us. This is an area that we've invested almost 10 years in. And as you know, I've been talking about accelerated data centers now for, well, 10 years. And this is an area that we're seeing a lot of momentum. And as other people pursue other ideas, I think it's just an acknowledgment that this is really a good path forward. I think that in your question, you also specifically asked about FPGAs. And FPGAs -- we use FPGAs at NVIDIA and we use FPGAs to do simulations and emulations of our products. FPGAs have been around a long time and they have -- they are perfect for certain applications. The challenge for -- I guess, the trade-off is an FPGA is like it's designed. It's designed and configured on an array of transistors and gates, whereas a GPU is a full custom processor that is designed completely by hand. Whereas one FPGAs is designed probably by a handful of engineers, a GPU is designed by thousands of engineers. And a GPU performing a task could be 100x the frequency -- 100x the performance of that of an FPGA. And so it stands to reason that it's a result of handcraftsmanship and a processor that's designed to go very fast. An FPGA, however, can do specific tasks quite well. If you only want to do 1 or 2 things, you can surely limit the functionality and make an FPGA quite efficient. However, our perspective is that a data center doesn't do 1 or 2 things. A data center runs thousands of applications. A data center has video, has imaging, it has voice, it does machine learning. The algorithms are changing every day. Today, the algorithms are convolution neural nets. Tomorrow, it has memory. After that, it's recursive. And so the type of neural nets just keep growing and the algorithms just keep on moving forward. And so our belief is that the vast array of applications and the evolution of the algorithms really makes a processor much, much easier to adopt and much faster to increase the overall throughput of your data center. And so we'll see how it plays out. But at the moment, we're seeing a -- we're enjoying a lot of enthusiasm around accelerated computing.",554,7.0,8.0,0.8888888888888888,0.8
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354937.0,Question and Answer Operator Message,Operator,,Operator,21,The next question comes from the line of Kevin Cassidy with Stifel.,12,3.0,5.0,0.6666666666666666,0.5
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354938.0,Question,Kevin Cassidy,,Analysts,22,I'm just wondering on GeForce NOW. How is that revenue going to be recorded as you start getting subscribers? And is that going to go under GRID? Or is that going to go under SHIELD? And can you talk a little more about what gross margins are expected for that?,51,2.0,6.0,0.6111111111111112,0.6
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354939.0,Answer,Jen-Hsun Huang,,Executives,23,"Well, the -- it's not very much right now. So it's not much to talk about. I -- but I think that the way to think about it is this: SHIELD and GeForce NOW is our long-term bet on the future of gaming. When we look out in the future, I think there are 2 dynamics that I think are unquestionable. One dynamic is that Android is going to become more important of an operating system. Don't forget gaming is about computer gaming. Gaming is made possible because it's built on top of a computer architecture, and Android is the most popular operating system in the world. And so it's undeniable that it will become a major force in gaming someday. And SHIELD is our bet in that. The second is that cloud services -- application as a service, and therefore, video games as an application as a service will eventually come. It took many years for Netflix to eventually become mainstream, and my expectation is that it will take several years for GeForce NOW to become popular all over the world. And so those 2 dynamics, I think, are largely unquestionable. The question is not so much if. The question is simply when. And then maybe the next question is who. Who is best equipped to be able to bring this future into the world? And we feel that as the world leader in visual computing and as one of the major platform leaders in video games today, that this is an area that we can really make a great contribution. It's a modest investment for us, and we're thoughtful about the level that we invest to make sure that it times with, long term, the opportunity. Okay, but if we were to recognize the revenues -- just to put it back into the original question, if we were to recognize revenues, it would go into gaming.",318,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q3 2016 Earnings Call, Nov 05, 2015",2015-11-05,48.0,Earnings Calls,NVIDIA Corporation,5103.0,894759.0,38354940.0,Question,Kevin Cassidy,,Analysts,24,"Okay, great. And maybe if I could just ask one other question about the split in the PC gaming business. Between notebook -- and I've seen a lot of reviews of the new gaming notebooks and it seemed all top 10 are based on GeForce. And between notebooks and your cards, what's the revenue split now?",56,6.0,4.0,0.8333333333333334,0.4
