companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112791996.0,Question and Answer Operator Message,Operator,,Operator,20,And our next question comes from the line of Vivek Arya from Bank of America Securities.,16,5.0,7.0,0.7777777777777778,0.7
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112791997.0,Question,Vivek Arya,,Analysts,21,"Gary, maybe back to the gate-all-around. So you're raising the forecast there by $1 billion. I think on, I think, HBM, you're raising it by another $100 million or so. Is that all going to show up in July and October? So does it mean that conceptually, the second half of the year is over $1 billion higher than what you thought before?
And then on gate-all-around, what is driving such a significant growth versus what you thought before? $1 billion increase over $1.5 billion base is a very strong number. So I'm just curious, what are the kind of the qualitative factors? And then just also quantitatively, does it mean that second half is $1 billion higher -- $1.1 billion higher than what you thought before?",127,6.0,5.0,0.8333333333333334,0.5
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112791998.0,Answer,Brice Hill,,Executives,22,"Vivek, it's Brice. I'll just do a clarification here. This quarter -- we decided last quarter when we talked about the incremental revenue for gate-all-around that it was a little bit confusing. So we changed -- in this quarter, we're talking about all of our revenue that's associated with the gate-all-around transistor and wiring. And so that's not just the increment. So the $2.5 billion that we're talking about this quarter is not supposed to be interpreted as an increase relative to the $1 billion we talked about last quarter. We're just changing the basis. Now we're just quoting all of the business that's associated with the gate-all-around product. So hopefully, that helps.
So as far as answering the question about what's driving the increase, I don't think our perspective has changed very much. It's $2.5 billion for this year. It can grow significantly next year as the technology ramps. And then what I would say is you do see some of that in our Q3 guide. So as you know, we took down -- or we're dropping off the incremental China DRAM shipments that we had. And in the second half, we're filling that in with ICAPS strength and growing leading logic shipments that are driven by gate-all-around.",209,7.0,6.0,0.8888888888888888,0.6
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112791999.0,Answer,Gary Dickerson,,Executives,23,"Vivek, let me add, relative to kind of what drives the incremental spending, these technologies where you're improving device performance to drive current, leakage, power consumption, all of those things, are incredibly difficult. And so the customers -- and it's really all about this materials magic that we're able to provide with that broad portfolio of different types of technologies.
So step counts are increasing at every one of those different technology nodes as they are driving those road maps for performance power to meet the -- especially for high-performance computing, AI computing demand type of applications. So again, those are very, very, very difficult technologies. Whether it's 100 billion transistors in a GPU or 100 kilometers of wiring in an applications processor, those are really amazing, amazing technology accomplishments with materials. That's what drives that incremental spending.",138,6.0,8.0,0.8333333333333334,0.8
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792000.0,Question and Answer Operator Message,Operator,,Operator,24,And our next question comes from the line of Chris Caso from Wolfe Research.,14,5.0,7.0,0.7777777777777778,0.7
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792001.0,Question,Christopher Caso,,Analysts,25,"The question is on advanced packaging. And you were pretty specific with what you're expecting this year. You spoke about the opportunity to double that again. You didn't provide a time frame on that. So if you could help us with some of the time frame on when you expect to double that. And just in terms of what's driving that, we know there's advanced packaging in logic and HBM. What's the mix of that in terms of what's driving the expectations higher?",83,7.0,6.0,0.8888888888888888,0.6
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792002.0,Answer,Gary Dickerson,,Executives,26,"Chris, this is Gary. So this -- the whole focus around advanced packaging heterogeneous integration is really a major drive across the entire industry. When you look at AI servers or any of these different kinds of applications, you see tremendous innovation in the high-bandwidth memory. You see tremendous innovation in how you're connecting together all of those high-performance logic chips and memory chips. And we really see the growth there being very, very significant because it's so important to the industry's road map as kind of classic Moore's Law has slowed down significantly. This is another major driver of how the industry will innovate going forward.
And with Applied, we have the broadest portfolio of technologies, PVD, CVD, CMP plating, etch. We've added hybrid bonding, digital lithography, eBeam test. We have a very broad portfolio. And as we see those road maps -- and this is why I come back to architecture inflections are really what drives your incremental business going forward. So we can see the road maps for our foundry/logic customers, for memory customers. All of them are investing very heavily in these types of technologies. And some of these areas also that are new innovations from Applied will help us drive that business 2x higher. And I think that the compound annual growth rate keeps going up from there.
The other advantage that we have besides this broad portfolio in the deep, multi-generation connection that we have with all of our customers is our full-flow packaging lab in Singapore. We're working with leading customers on those next-generation innovations, Chris. So we have pretty good line of sight to what those inflections look like, the architecture inflections will look like in a very strong position to grow our share as those inflections come to market. We're not giving a specific time frame on the doubling. It will happen over a number of years. But very, very optimistic about our opportunities in packaging.",325,8.0,6.0,0.9444444444444444,0.6
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792003.0,Question and Answer Operator Message,Operator,,Operator,27,And our next question comes from the line of Srini Pajjuri from Raymond James.,14,3.0,6.0,0.6666666666666666,0.6
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792004.0,Question,Srinivas Pajjuri,,Analysts,28,"Brice, I have a question on China. I think last quarter, you said you expect China to normalize to about 30% or so by the end of this year. So my question is, is that still the expectation? And then it looks like ICAPS is still holding up pretty well. So is the decline primarily DRAM going forward? And I'm just curious as to given what we are hearing about what we're seeing in the end markets of ICAPS, I mean it looks like the broader analog is still relatively weak and auto is kind of mixed. I'm just curious as to what's driving the strength in ICAPS.",108,3.0,6.0,0.6666666666666666,0.6
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792005.0,Answer,Brice Hill,,Executives,29,"Okay. Thanks, Srini. Yes, first of all, our mix as we move to the second half of the year will normalize with respect to China as a percent of our total revenue. So it will be closer to 30% as expected. And it's the dynamic that you highlighted. We had some catch-up DRAM shipments to particular customers in China for the last 3 quarters. Those will fall off as we go through Q3 and Q4, and that really will bring our percentage of China revenue back down to -- closer to what's average over the last few years, which we'll call about 30%.
And then with respect to the mix of business. So as that DRAM business falls off, our ICAPS business and our leading-edge logic business does increase to fill that in. And so that's consistent with continued strength in ICAPS, which the rest of the market for us in China would be ICAPS-related.
And I think you described it well. The end markets are mixed. So industrial and auto have been weaker. Smartphone, PC-related products have been slow but gaining some strength recently. And then as we've talked about image sensors, power chips, micro-controllers, a lot of those markets have been stronger. So it's been mixed end markets, but the customers are investing for forward-looking demand and to get capacity in place for forward-looking demand. And when we see utilization in those markets, we've seen it improve. So I think when people ask us for guidance, hopefully, the best thing we can tell you is Q1 and Q2 were very strong in ICAPS, and Q3 will be another strong quarter in the ICAPS market.",276,6.0,7.0,0.8333333333333334,0.7
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792006.0,Question and Answer Operator Message,Operator,,Operator,30,And our next question comes from the line of Atif Malik from Citi.,13,5.0,7.0,0.7777777777777778,0.7
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792007.0,Question,Atif Malik,,Analysts,31,"I have a question on gate-all-around as well. Very strong outlook, $2.5 billion, doubling to next year. Is the customer funnel for this demand pretty broad across the 4 foundries? And also if you can rank order for us in the $2.5 billion FE, ALD, patterning. Like what's driving the most demand?",53,6.0,7.0,0.8333333333333334,0.7
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792008.0,Answer,Brice Hill,,Executives,32,"I think -- I'll take the first part. I think that demand is across our customer base. So it's not one single customer, but we won't share any details about the relative balance between customers. And then from a device mix perspective, Gary -- or I'm sorry, equipment mix, I don't know if there's anything you would highlight there.",59,5.0,6.0,0.7777777777777778,0.6
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792009.0,Answer,Gary Dickerson,,Executives,33,"Yes. I think again, one of the advantages that we have is this broad portfolio of technologies along with integrated tools and also our integration engineering, where we're working with customers, they're really co-innovating on these different technology inflections.
So if you look at gate-all-around, we have FE, PVD, ALD, selective removal etch, thermal processing, implant, CMP and eBeam. So it's a very broad -- a broad portfolio. And I'm not going to break out all of those different pieces. But what I would say is our ability to connect that portfolio together is really a tremendous strength in our ability to co-optimize as you're thinking about -- and we've done this back in FinFET also, where we were able to co-optimize and innovate in how you're building those structures so that you can improve power and performance. And we're doing the same thing with gate-all-around.",146,7.0,8.0,0.8888888888888888,0.8
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792010.0,Question and Answer Operator Message,Operator,,Operator,34,Does that answer your question?,5,2.0,5.0,0.6111111111111112,0.5
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792011.0,Question,Atif Malik,,Analysts,35,Yes.,1,4.0,6.0,0.7222222222222222,0.6
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792012.0,Question and Answer Operator Message,Operator,,Operator,36,And our next question comes from the line of Toshiya Hari from Goldman Sachs.,14,3.0,6.0,0.6666666666666666,0.6
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792013.0,Question,Toshiya Hari,,Analysts,37,"I had 2 quick ones, one on HBM and the other one on NAND. So in HBM, your customers would tell us that they're sold out, certainly for '24. For the most part, they're sold out for '25 as well. So my guess is you've got pretty good visibility into next year. Gary, you talked about overall advanced packaging doubling over the medium to long term. But when you zoom into HBM, could that business for you multiply again in '25 on a year-over-year basis?
And then on the NAND side, the business continues to be pretty depressed. Your customers, their profitability is improving. Cash flow is improving or becoming less bad. Are you starting to see purchase orders from your customers come back? Or what do they need to see for them to spend on WFE again?",138,4.0,5.0,0.7222222222222222,0.5
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792014.0,Answer,Brice Hill,,Executives,38,"Okay. Toshiya, it's Brice. I'll start and then Gary may add something on the HBM. So on the sold-out comment, what we do -- we have seen utilizations improve across the DRAM wafer starts. We've seen the allocation to HBM from a wafer start perspective increase from 5% to probably something closer to 20%. That said, it's not 100% utilized. So you could speculate what the -- if there's some restraints, it could be in the packaging side, and we have seen orders for HBM going up. So we'll have to let you think about that and talk to those vendors from that perspective.
On the NAND side, our perspective on NAND is that Moore's Law is still very much alive in NAND. The bit density is increasing with each generation of NAND fairly aggressively, and it's meeting the demand function for increased bits. And what that really means is that the business we see in NAND is for technology upgrades, more technology upgrades, not really new wafer starts. So that's what we expect to see as we move forward. And overall, we expect NAND to grow at the speed of semiconductors.
It's -- obviously, storage has a very important part, and several of the vendors called out how important storage is even for AI and that it will grow. So I think for us, it's been slow, but we expect it to grow over time and memory in total to be about 1/3 of our sales for WFE. And then, Gary, back to you whether anything specific on HBM...",260,6.0,7.0,0.8333333333333334,0.7
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792015.0,Answer,Gary Dickerson,,Executives,39,"Yes. Really, Toshiya, nothing really too much more beyond what Brice was talking about. And we have seen the demand for HBM strengthening. We went from about 4x increase to 6x increase from the last time that we talked to you guys. And I would say that we still are seeing incremental demand going forward. So that pull is still there from customers. We're not giving any point estimate for next year, but we do continue to see stronger demand in that segment.",83,7.0,4.0,0.8888888888888888,0.4
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792016.0,Question and Answer Operator Message,Operator,,Operator,40,And our next question comes from the line of Krish Sankar from TD Cowen.,14,5.0,6.0,0.7777777777777778,0.6
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792017.0,Question,Sreekrishnan Sankarnarayanan,,Analysts,41,"Gary, I had a question on backside power delivery. It seems that the industry has 2 approaches to it. One is the backside wiring with direct contact with the transistors. Another once is the nano-TFE approach. I'm kind of curious. You've spoken about the 100 -- incremental $1 billion SAM for 100,000 wafer starts per month. How does it split between those 2 approaches? And also, can you quantify what kind of revenues you expect this year and next year for Applied in backside power deliveries?",86,3.0,7.0,0.6666666666666666,0.7
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792018.0,Answer,Gary Dickerson,,Executives,42,"Krish, yes, I don't want to talk too much about the specific architectures that customers are using. That's confidential for all of those different customers. I would say that going forward, that direct connect to the backside is the path that everybody is focused on. So I think over time, that will grow a fairly significant amount -- well, both of those approaches will grow a fairly significant amount. And we're deeply engaged with customers on that inflection.
We're leading in wiring overall. We have a very, very high share of wiring. And so wiring going to the backside, we've said that, that gives us an opportunity of 50% of that spend when that inflection happens. So we're supporting both of those different types of approaches for the backside, but I don't want to get too specific in terms of which one do we see bigger over time. I think that it could move to the direct connect. 
But that timing, I don't want to give specifically because that's going to be each one of different customers' road maps. Relative to timing for revenue, it's pretty small for us right now in 2024. It will grow in '25, but the ramp -- significant ramp for backside power is still out beyond '25 in revenue.",214,6.0,7.0,0.8333333333333334,0.7
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792019.0,Question and Answer Operator Message,Operator,,Operator,43,And our next question comes from the line of Timothy Arcuri from UBS Securities.,14,6.0,7.0,0.8333333333333334,0.7
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792020.0,Question,Timothy Arcuri,,Analysts,44,"Brice, I had a 2-part question on China DRAM. And the first part is you talked about it coming down $500 million. Is that stepping all the way down in fiscal Q3? So what's the assumed step-down in China DRAM for fiscal Q3? And then more broadly, of the $1.6 billion worth of DRAM business, I'm wondering if you can kind of help us figure out how much of that is China. If I look at Korea and I look at how much that did, it looks like about $1 billion of the $1.6 billion DRAM revenue is China. Can you confirm whether that's in the right ballpark?",108,-3.0,7.0,0.3333333333333333,0.7
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792021.0,Answer,Brice Hill,,Executives,45,"Tim, thanks for the question. The only quantification that I gave in prior quarters was that our DRAM as a whole was up more than $500 million in the quarters where we had that incremental. So I think I'll just leave it at that and say it's more than $500 million in each of the last 3 quarters.
And as we look into the second half, it doesn't drop completely to 0 in Q3, but it drops significantly, and then it's pretty close to 0 in Q4. And our mix to China revenue for the company, as I highlighted to an earlier question, will be about in the range of 30%, which is normal for us. So I think that's as close as I can get on that. Thanks for the question.",132,5.0,6.0,0.7777777777777778,0.6
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792022.0,Question and Answer Operator Message,Operator,,Operator,46,And our next question comes from the line of Joe Quatrochi from Wells Fargo.,14,3.0,6.0,0.6666666666666666,0.6
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792023.0,Question,Joseph Quatrochi,,Analysts,47,"I wanted to kind of try to understand just the trends that you're seeing in ICAPS. Can you help us just understand the difference in the growth that you're seeing from China versus non-China? Because it sounds like as we look at China revenue normalizing, the DRAM falling off, obviously, the rest of that is mostly just ICAPS. So can you help us just kind of understand the trends between China and non-China?",74,3.0,4.0,0.6666666666666666,0.4
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792024.0,Answer,Brice Hill,,Executives,48,"Joe, thanks for the question. Yes, for China, what I would say is the last 3 quarters have been very strong. So if we're speculating about a slowdown or a digestion period, one of the reasons I didn't reemphasize that is we're kind of going by what we're seeing. So we had 2 strong quarters, Q1, Q2. Our Q3 guide again has strength in ICAPS and a strong fourth quarter for China.
When we think about the world right now, I think we have 3 regions growing and the rest of the regions not growing. So that corresponds with the end markets sort of being mixed at this point. Our view of China overall, the team showed a pie chart of the different device elements of WFE last year. ICAPS was about 40% of WFE by that pie chart on May 2 that was put out. China is our largest market in ICAPS, and we monitor that carefully.
We've got about -- we've got a large number of customers. We're tracking about 30 different -- more than 30 factory projects that are in ramp process. In other words, they have capacity. They're adding capacity. They're ramping. We're tracking utilizations. Utilizations are improving. We understand yields are improving. So we think that the China market will be a very large and important market for us going forward. We said we don't see a cliff for that market, and I think we'd stick by all those remarks at this point.",248,7.0,6.0,0.8888888888888888,0.6
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792025.0,Question and Answer Operator Message,Operator,,Operator,49,And our next question comes from the line of Harlan Sur from JPMorgan.,13,5.0,7.0,0.7777777777777778,0.7
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792026.0,Question,Harlan Sur,,Analysts,50,"As we transition from a more mature specialty ICAPS-driven growth profile to a leading edge, sort of advanced foundry/logic memory spending profile this year and going forward, this typically tends to be a strong tailwind for your process control and diagnostics portfolio, which leans very heavily on your most advanced tools and solutions, right? Because picture sizes get smaller, so better resolution required, but also new and more defecting yield challenges, right? So it's probably a driver of your leading-edge CFE-driven eBeam portfolio this year.
Are you guys still seeing that portfolio grow like 4x this year? And how does the pipeline look for next year? And maybe mid- to longer term, like given the significant manufacturability challenges, does the Applied team see process control and diagnostics intensity rising faster than overall WFE intensity over the next few years?",140,6.0,8.0,0.8333333333333334,0.8
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792027.0,Answer,Gary Dickerson,,Executives,51,"Thanks, Harlan. This is Gary. So I would say that for sure, the connection that we have with our eBeam technology and these major architecture inflections is a real advantage for us because, again, it's a race on who gets there first relative to those major architecture inflections and learning rate. How fast you learn is one of the determining factors. So having this unique capability is a real advantage for Applied.
I mean obviously, it's a good growth driver for us from a revenue perspective. But that synergy with the rest of our broad portfolio, our connected portfolio, is a real advantage. On cold field emission, which is really one of the key technologies in the electron optics, it gives us the highest resolution, add up to 10x higher imaging speeds. So it really is highly differentiated. And we are still on track this year to grow our CFE systems revenue around 4x in '24, and that would represent about 50% of our total eBeam system sales.
And then when I look forward, again, I see PDC as a really great growth driver for Applied. We've had the strongest pipeline of new products than we've ever had. And the synergy with the rest of our process equipment business, all of that materials magic, materials innovation is increasing. So again, very, very optimistic about the shape of that business.",229,7.0,6.0,0.8888888888888888,0.6
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792028.0,Question and Answer Operator Message,Operator,,Operator,52,And our final question for today comes from the line of Mehdi Hosseini from Susquehanna.,15,4.0,6.0,0.7222222222222222,0.6
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792029.0,Question,Mehdi Hosseini,,Analysts,53,"Gary, you were talking about this inflection point technology, leading edge logic, HBM, DRAM and advanced packaging. But would it be fair to say that what is not in your backlog is the additional wafer capacity, especially for gate-all-around and memory, and that would be something that would be coming in, the POs be placed later this year for shipment in 2025?",62,5.0,7.0,0.7777777777777778,0.7
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792030.0,Answer,Brice Hill,,Executives,54,"Yes. Mehdi, it's Brice. I guess I'll take that one. We do expect -- I can't tell if it's a greenfield question or not, but we do expect increased wafer starts across definitely ICAPS, definitely leading logic, a smaller amount in DRAM. And probably the place where we don't really expect increased wafer starts is in NAND, but that will still be upgrades. So most of the memory technologies are upgrades. But it will be a combination of new technologies and new plant and equipment across the board.",88,6.0,6.0,0.8333333333333334,0.6
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792031.0,Answer,Michael Sullivan,,Executives,55,"Okay. Thanks, Mehdi, for your question. And now, Brice, would you like to give us your closing thoughts?",18,5.0,2.0,0.7777777777777778,0.2
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792032.0,Answer,Brice Hill,,Executives,56,"Thanks, Mike. I think we've done a good job anticipating the road map inflections in data center AI. We can see the pull for our solutions in gate-all-around chips, from transistors to frontside wiring and backside wiring and in advanced packaging. Same goes for DRAM, where we're #1 in materials engineering and especially strong in HBM stacking.
In future calls, we'll have a lot more to say about our positions in edge, AI and IoT plus automotive and clean energy, which are very big and long-term drivers of our ICAPS business. The momentum in our systems business fuels our service business, which is driving very stable subscription-like growth and helping us increase the dividend at an accelerated rate.
Gary will be at the Bernstein Conference in New York on May 30, and I hope to see many of you at the BofA conference in San Francisco on June 6.
Thank you, Mike. Let's close the call.",156,7.0,6.0,0.8888888888888888,0.6
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792033.0,Answer,Michael Sullivan,,Executives,57,"Okay. Thanks, Brice. And we'd like to thank everybody for joining us today. A replay of today's call is going to be available on the IR page of our website by 5 p.m. Pacific Time today. And we'd like to thank you for your continued interest in Applied Materials.",49,6.0,3.0,0.8333333333333334,0.3
251230.0,"Applied Materials, Inc., Q2 2024 Earnings Call, May 16, 2024",2024-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3618.0,3130847.0,112792034.0,Question and Answer Operator Message,Operator,,Operator,58,"Thank you, ladies and gentlemen, for your participation in today's conference. This does conclude the program. You may now disconnect. Good day.",22,3.0,3.0,0.6666666666666666,0.3
251230.0,"Applied Materials, Inc., Q3 2024 Earnings Call, Aug 15, 2024",2024-08-15,48.0,Earnings Calls,"Applied Materials, Inc.",3496.0,3231190.0,114840368.0,Presentation Operator Message,Operator,,Operator,0,"Welcome to the Appliance Materials Earnings Conference Call. [Operator Instructions] 
I would now like to turn the conference over to Michael Sullivan, Corporate Vice President. Please go ahead, sir.",29,5.0,3.0,0.7777777777777778,0.3
251230.0,"Applied Materials, Inc., Q3 2024 Earnings Call, Aug 15, 2024",2024-08-15,48.0,Earnings Calls,"Applied Materials, Inc.",3496.0,3231190.0,114840369.0,Presenter Speech,Michael Sullivan,,Executives,1,"Good afternoon, everyone, and thank you for joining Applied's Third Quarter of Fiscal 2024 Earnings Call. Joining me are Gary Dickerson, our President and CEO; and Brice Hill, our Chief Financial Officer. 
Before we begin, I'd like to remind you that today's call contains forward-looking statements, which are subject to risks and uncertainties that could cause our actual results to differ. Information concerning the risks and uncertainties is contained in Applied's most recent Form 10-Q filing with the SEC. Today's call also includes non-GAAP financial measures. Reconciliations to GAAP measures are found in today's earnings press release and in our quarterly earnings materials, which are available on our website at ir.appliedmaterials.com. 
And with that introduction, I'd like to turn the call over to Gary Dickerson.",125,6.0,5.0,0.8333333333333334,0.5
